ticker,period,model_key,step,time,portfolio_value
SSI,GOOD,BUY_AND_HOLD,737,2021-12-10,3792.9664000000002
SSI,GOOD,BUY_AND_HOLD,738,2021-12-13,3822.1264000000006
SSI,GOOD,BUY_AND_HOLD,739,2021-12-14,3771.3664
SSI,GOOD,BUY_AND_HOLD,740,2021-12-15,3700.0864000000006
SSI,GOOD,BUY_AND_HOLD,741,2021-12-16,3642.8464000000004
SSI,GOOD,BUY_AND_HOLD,742,2021-12-17,3757.3264000000004
SSI,GOOD,BUY_AND_HOLD,743,2021-12-20,3828.6064
SSI,GOOD,BUY_AND_HOLD,744,2021-12-21,3757.3264000000004
SSI,GOOD,BUY_AND_HOLD,745,2021-12-22,3656.886400000001
SSI,GOOD,BUY_AND_HOLD,746,2021-12-23,3506.7664000000004
SSI,GOOD,BUY_AND_HOLD,747,2021-12-24,3511.0864000000006
SSI,GOOD,BUY_AND_HOLD,748,2021-12-27,3517.5664000000006
SSI,GOOD,BUY_AND_HOLD,749,2021-12-28,3492.7264
SSI,GOOD,BUY_AND_HOLD,750,2021-12-29,3553.2064000000005
SSI,GOOD,BUY_AND_HOLD,751,2021-12-30,3764.886400000001
SSI,GOOD,BUY_AND_HOLD,752,2021-12-31,3707.6464000000005
