ticker,period,model_key,step,time,portfolio_value
GAS,GOOD,BUY_AND_HOLD,44,2019-03-11,1152.5428300000003
GAS,GOOD,BUY_AND_HOLD,45,2019-03-12,1171.7328300000004
GAS,GOOD,BUY_AND_HOLD,46,2019-03-13,1168.3128300000003
GAS,GOOD,BUY_AND_HOLD,47,2019-03-14,1175.15283
GAS,GOOD,BUY_AND_HOLD,48,2019-03-15,1191.30283
GAS,GOOD,BUY_AND_HOLD,49,2019-03-18,1218.8528300000003
GAS,GOOD,BUY_AND_HOLD,50,2019-03-19,1213.15283
GAS,GOOD,BUY_AND_HOLD,51,2019-03-20,1198.1428300000002
GAS,GOOD,BUY_AND_HOLD,52,2019-03-21,1161.28283
GAS,GOOD,BUY_AND_HOLD,53,2019-03-22,1171.7328300000004
GAS,GOOD,BUY_AND_HOLD,54,2019-03-25,1152.1628300000002
GAS,GOOD,BUY_AND_HOLD,55,2019-03-26,1139.4328300000002
GAS,GOOD,BUY_AND_HOLD,56,2019-03-27,1140.57283
GAS,GOOD,BUY_AND_HOLD,57,2019-03-28,1156.7228300000002
GAS,GOOD,BUY_AND_HOLD,58,2019-03-29,1152.1628300000002
GAS,GOOD,BUY_AND_HOLD,59,2019-04-01,1180.8528300000003
GAS,GOOD,BUY_AND_HOLD,60,2019-04-02,1184.46283
GAS,GOOD,BUY_AND_HOLD,61,2019-04-03,1190.1628300000002
GAS,GOOD,BUY_AND_HOLD,62,2019-04-04,1187.88283
GAS,GOOD,BUY_AND_HOLD,63,2019-04-05,1216.57283
GAS,GOOD,BUY_AND_HOLD,64,2019-04-08,1253.4328300000002
GAS,GOOD,BUY_AND_HOLD,65,2019-04-09,1230.44283
GAS,GOOD,BUY_AND_HOLD,66,2019-04-10,1232.7228300000002
GAS,GOOD,BUY_AND_HOLD,67,2019-04-11,1230.44283
GAS,GOOD,BUY_AND_HOLD,68,2019-04-12,1247.73283
GAS,GOOD,BUY_AND_HOLD,69,2019-04-16,1233.86283
GAS,GOOD,BUY_AND_HOLD,70,2019-04-17,1251.15283
GAS,GOOD,BUY_AND_HOLD,71,2019-04-18,1237.28283
GAS,GOOD,BUY_AND_HOLD,72,2019-04-19,1244.3128300000003
GAS,GOOD,BUY_AND_HOLD,73,2019-04-22,1271.8628300000005
GAS,GOOD,BUY_AND_HOLD,74,2019-04-23,1313.28283
GAS,GOOD,BUY_AND_HOLD,75,2019-04-24,1313.28283
GAS,GOOD,BUY_AND_HOLD,76,2019-04-25,1322.59283
GAS,GOOD,BUY_AND_HOLD,77,2019-04-26,1320.1228300000002
GAS,GOOD,BUY_AND_HOLD,78,2019-05-02,1333.9928300000001
GAS,GOOD,BUY_AND_HOLD,79,2019-05-03,1316.7028300000002
GAS,GOOD,BUY_AND_HOLD,80,2019-05-06,1263.8828300000005
GAS,GOOD,BUY_AND_HOLD,81,2019-05-07,1270.7228300000002
GAS,GOOD,BUY_AND_HOLD,82,2019-05-08,1276.42283
GAS,GOOD,BUY_AND_HOLD,83,2019-05-09,1248.8728300000002
GAS,GOOD,BUY_AND_HOLD,84,2019-05-10,1263.8828300000005
GAS,GOOD,BUY_AND_HOLD,85,2019-05-13,1248.8728300000002
GAS,GOOD,BUY_AND_HOLD,86,2019-05-14,1276.42283
GAS,GOOD,BUY_AND_HOLD,87,2019-05-15,1288.0128300000001
GAS,GOOD,BUY_AND_HOLD,88,2019-05-16,1289.15283
GAS,GOOD,BUY_AND_HOLD,89,2019-05-17,1290.2928300000003
GAS,GOOD,BUY_AND_HOLD,90,2019-05-20,1322.59283
GAS,GOOD,BUY_AND_HOLD,91,2019-05-21,1305.30283
GAS,GOOD,BUY_AND_HOLD,92,2019-05-22,1293.71283
GAS,GOOD,BUY_AND_HOLD,93,2019-05-23,1277.5628300000003
GAS,GOOD,BUY_AND_HOLD,94,2019-05-24,1247.73283
GAS,GOOD,BUY_AND_HOLD,95,2019-05-27,1261.4128300000002
GAS,GOOD,BUY_AND_HOLD,96,2019-05-28,1263.8828300000005
GAS,GOOD,BUY_AND_HOLD,97,2019-05-29,1273.00283
GAS,GOOD,BUY_AND_HOLD,98,2019-05-30,1266.1628300000002
GAS,GOOD,BUY_AND_HOLD,99,2019-05-31,1222.2728300000003
GAS,GOOD,BUY_AND_HOLD,100,2019-06-03,1189.0228300000003
GAS,GOOD,BUY_AND_HOLD,101,2019-06-04,1195.86283
GAS,GOOD,BUY_AND_HOLD,102,2019-06-05,1195.86283
GAS,GOOD,BUY_AND_HOLD,103,2019-06-06,1170.59283
GAS,GOOD,BUY_AND_HOLD,104,2019-06-07,1207.4528300000002
GAS,GOOD,BUY_AND_HOLD,105,2019-06-10,1213.15283
GAS,GOOD,BUY_AND_HOLD,106,2019-06-11,1218.8528300000003
GAS,GOOD,BUY_AND_HOLD,107,2019-06-12,1190.1628300000002
GAS,GOOD,BUY_AND_HOLD,108,2019-06-13,1190.1628300000002
GAS,GOOD,BUY_AND_HOLD,109,2019-06-14,1195.86283
GAS,GOOD,BUY_AND_HOLD,110,2019-06-17,1194.7228300000002
GAS,GOOD,BUY_AND_HOLD,111,2019-06-18,1190.1628300000002
GAS,GOOD,BUY_AND_HOLD,112,2019-06-19,1215.4328300000002
GAS,GOOD,BUY_AND_HOLD,113,2019-06-20,1228.1628300000002
GAS,GOOD,BUY_AND_HOLD,114,2019-06-21,1236.1428300000002
GAS,GOOD,BUY_AND_HOLD,115,2019-06-24,1224.7428300000001
GAS,GOOD,BUY_AND_HOLD,116,2019-06-25,1213.15283
GAS,GOOD,BUY_AND_HOLD,117,2019-06-26,1227.0228300000003
GAS,GOOD,BUY_AND_HOLD,118,2019-06-27,1149.88283
GAS,GOOD,BUY_AND_HOLD,119,2019-06-28,1144.1828300000002
GAS,GOOD,BUY_AND_HOLD,120,2019-07-01,1215.4328300000002
GAS,GOOD,BUY_AND_HOLD,121,2019-07-02,1217.71283
GAS,GOOD,BUY_AND_HOLD,122,2019-07-03,1207.4528300000002
GAS,GOOD,BUY_AND_HOLD,123,2019-07-04,1209.7328300000004
GAS,GOOD,BUY_AND_HOLD,124,2019-07-05,1214.2928300000003
GAS,GOOD,BUY_AND_HOLD,125,2019-07-08,1207.4528300000002
GAS,GOOD,BUY_AND_HOLD,126,2019-07-09,1223.6028300000003
GAS,GOOD,BUY_AND_HOLD,127,2019-07-10,1239.5628300000003
GAS,GOOD,BUY_AND_HOLD,128,2019-07-11,1244.3128300000003
GAS,GOOD,BUY_AND_HOLD,129,2019-07-12,1239.5628300000003
GAS,GOOD,BUY_AND_HOLD,130,2019-07-15,1241.84283
GAS,GOOD,BUY_AND_HOLD,131,2019-07-16,1246.59283
GAS,GOOD,BUY_AND_HOLD,132,2019-07-17,1275.28283
GAS,GOOD,BUY_AND_HOLD,133,2019-07-18,1255.71283
GAS,GOOD,BUY_AND_HOLD,134,2019-07-19,1241.84283
GAS,GOOD,BUY_AND_HOLD,135,2019-07-22,1236.1428300000002
GAS,GOOD,BUY_AND_HOLD,136,2019-07-23,1254.57283
GAS,GOOD,BUY_AND_HOLD,137,2019-07-24,1250.0128300000001
GAS,GOOD,BUY_AND_HOLD,138,2019-07-25,1265.0228300000003
GAS,GOOD,BUY_AND_HOLD,139,2019-07-26,1265.0228300000003
GAS,GOOD,BUY_AND_HOLD,140,2019-07-29,1299.4128300000002
GAS,GOOD,BUY_AND_HOLD,141,2019-07-30,1276.42283
GAS,GOOD,BUY_AND_HOLD,142,2019-07-31,1277.5628300000003
GAS,GOOD,BUY_AND_HOLD,143,2019-08-01,1268.44283
GAS,GOOD,BUY_AND_HOLD,144,2019-08-02,1241.84283
GAS,GOOD,BUY_AND_HOLD,145,2019-08-05,1218.8528300000003
GAS,GOOD,BUY_AND_HOLD,146,2019-08-06,1195.86283
GAS,GOOD,BUY_AND_HOLD,147,2019-08-07,1178.57283
GAS,GOOD,BUY_AND_HOLD,148,2019-08-08,1184.46283
GAS,GOOD,BUY_AND_HOLD,149,2019-08-09,1187.88283
GAS,GOOD,BUY_AND_HOLD,150,2019-08-12,1195.86283
GAS,GOOD,BUY_AND_HOLD,151,2019-08-13,1172.8728300000002
GAS,GOOD,BUY_AND_HOLD,152,2019-08-14,1183.32283
GAS,GOOD,BUY_AND_HOLD,153,2019-08-15,1183.32283
GAS,GOOD,BUY_AND_HOLD,154,2019-08-16,1183.32283
GAS,GOOD,BUY_AND_HOLD,155,2019-08-19,1193.5828300000003
GAS,GOOD,BUY_AND_HOLD,156,2019-08-20,1207.4528300000002
GAS,GOOD,BUY_AND_HOLD,157,2019-08-21,1232.7228300000002
GAS,GOOD,BUY_AND_HOLD,158,2019-08-22,1225.88283
GAS,GOOD,BUY_AND_HOLD,159,2019-08-23,1218.8528300000003
GAS,GOOD,BUY_AND_HOLD,160,2019-08-26,1190.1628300000002
GAS,GOOD,BUY_AND_HOLD,161,2019-08-27,1194.7228300000002
GAS,GOOD,BUY_AND_HOLD,162,2019-08-28,1199.28283
GAS,GOOD,BUY_AND_HOLD,163,2019-08-29,1205.17283
GAS,GOOD,BUY_AND_HOLD,164,2019-08-30,1206.5028300000004
GAS,GOOD,BUY_AND_HOLD,165,2019-09-03,1197.0028300000004
GAS,GOOD,BUY_AND_HOLD,166,2019-09-04,1204.03283
GAS,GOOD,BUY_AND_HOLD,167,2019-09-05,1205.17283
GAS,GOOD,BUY_AND_HOLD,168,2019-09-06,1208.78283
GAS,GOOD,BUY_AND_HOLD,169,2019-09-09,1200.61283
GAS,GOOD,BUY_AND_HOLD,170,2019-09-10,1191.11283
GAS,GOOD,BUY_AND_HOLD,171,2019-09-11,1184.0828300000003
GAS,GOOD,BUY_AND_HOLD,172,2019-09-12,1191.11283
GAS,GOOD,BUY_AND_HOLD,173,2019-09-13,1211.0628300000003
GAS,GOOD,BUY_AND_HOLD,174,2019-09-16,1239.3728300000002
GAS,GOOD,BUY_AND_HOLD,175,2019-09-17,1280.6028300000003
GAS,GOOD,BUY_AND_HOLD,176,2019-09-18,1246.40283
GAS,GOOD,BUY_AND_HOLD,177,2019-09-19,1244.1228300000002
GAS,GOOD,BUY_AND_HOLD,178,2019-09-20,1232.34283
GAS,GOOD,BUY_AND_HOLD,179,2019-09-23,1240.5128300000001
GAS,GOOD,BUY_AND_HOLD,180,2019-09-24,1240.5128300000001
GAS,GOOD,BUY_AND_HOLD,181,2019-09-25,1227.59283
GAS,GOOD,BUY_AND_HOLD,182,2019-09-26,1246.40283
GAS,GOOD,BUY_AND_HOLD,183,2019-09-27,1258.1828300000002
GAS,GOOD,BUY_AND_HOLD,184,2019-09-30,1273.57283
GAS,GOOD,BUY_AND_HOLD,185,2019-10-01,1272.4328300000002
GAS,GOOD,BUY_AND_HOLD,186,2019-10-02,1240.5128300000001
GAS,GOOD,BUY_AND_HOLD,187,2019-10-03,1222.84283
GAS,GOOD,BUY_AND_HOLD,188,2019-10-04,1205.17283
GAS,GOOD,BUY_AND_HOLD,189,2019-10-07,1207.6428300000002
GAS,GOOD,BUY_AND_HOLD,190,2019-10-08,1198.1428300000002
GAS,GOOD,BUY_AND_HOLD,191,2019-10-09,1202.8928300000002
GAS,GOOD,BUY_AND_HOLD,192,2019-10-10,1212.3928300000002
GAS,GOOD,BUY_AND_HOLD,193,2019-10-11,1226.4528300000002
GAS,GOOD,BUY_AND_HOLD,194,2019-10-14,1222.84283
GAS,GOOD,BUY_AND_HOLD,195,2019-10-15,1213.53283
GAS,GOOD,BUY_AND_HOLD,196,2019-10-16,1213.53283
GAS,GOOD,BUY_AND_HOLD,197,2019-10-17,1211.0628300000003
GAS,GOOD,BUY_AND_HOLD,198,2019-10-18,1211.0628300000003
GAS,GOOD,BUY_AND_HOLD,199,2019-10-21,1213.53283
GAS,GOOD,BUY_AND_HOLD,200,2019-10-22,1215.8128300000003
GAS,GOOD,BUY_AND_HOLD,201,2019-10-23,1213.53283
GAS,GOOD,BUY_AND_HOLD,202,2019-10-24,1227.59283
GAS,GOOD,BUY_AND_HOLD,203,2019-10-25,1228.7328300000004
GAS,GOOD,BUY_AND_HOLD,204,2019-10-28,1233.4828300000004
GAS,GOOD,BUY_AND_HOLD,205,2019-10-29,1225.3128300000003
GAS,GOOD,BUY_AND_HOLD,206,2019-10-30,1237.09283
GAS,GOOD,BUY_AND_HOLD,207,2019-10-31,1240.5128300000001
GAS,GOOD,BUY_AND_HOLD,208,2019-11-01,1252.2928300000003
GAS,GOOD,BUY_AND_HOLD,209,2019-11-04,1264.07283
GAS,GOOD,BUY_AND_HOLD,210,2019-11-05,1281.7428300000001
GAS,GOOD,BUY_AND_HOLD,211,2019-11-06,1267.6828300000002
GAS,GOOD,BUY_AND_HOLD,212,2019-11-07,1271.1028300000003
GAS,GOOD,BUY_AND_HOLD,213,2019-11-08,1266.5428300000003
GAS,GOOD,BUY_AND_HOLD,214,2019-11-11,1250.0128300000001
GAS,GOOD,BUY_AND_HOLD,215,2019-11-12,1258.1828300000002
GAS,GOOD,BUY_AND_HOLD,216,2019-11-13,1258.1828300000002
GAS,GOOD,BUY_AND_HOLD,217,2019-11-14,1275.8528300000003
GAS,GOOD,BUY_AND_HOLD,218,2019-11-15,1293.5228300000003
GAS,GOOD,BUY_AND_HOLD,219,2019-11-18,1299.4128300000002
GAS,GOOD,BUY_AND_HOLD,220,2019-11-19,1287.6328300000005
GAS,GOOD,BUY_AND_HOLD,221,2019-11-20,1258.1828300000002
GAS,GOOD,BUY_AND_HOLD,222,2019-11-21,1247.73283
GAS,GOOD,BUY_AND_HOLD,223,2019-11-22,1235.9528300000002
GAS,GOOD,BUY_AND_HOLD,224,2019-11-25,1235.9528300000002
GAS,GOOD,BUY_AND_HOLD,225,2019-11-26,1222.84283
GAS,GOOD,BUY_AND_HOLD,226,2019-11-27,1222.84283
GAS,GOOD,BUY_AND_HOLD,227,2019-11-28,1208.78283
GAS,GOOD,BUY_AND_HOLD,228,2019-11-29,1205.17283
GAS,GOOD,BUY_AND_HOLD,229,2019-12-02,1175.7228300000002
GAS,GOOD,BUY_AND_HOLD,230,2019-12-03,1166.4128300000002
GAS,GOOD,BUY_AND_HOLD,231,2019-12-04,1191.11283
GAS,GOOD,BUY_AND_HOLD,232,2019-12-05,1175.7228300000002
GAS,GOOD,BUY_AND_HOLD,233,2019-12-06,1175.7228300000002
GAS,GOOD,BUY_AND_HOLD,234,2019-12-09,1197.0028300000004
GAS,GOOD,BUY_AND_HOLD,235,2019-12-10,1174.5828300000003
GAS,GOOD,BUY_AND_HOLD,236,2019-12-11,1177.05283
GAS,GOOD,BUY_AND_HOLD,237,2019-12-12,1174.5828300000003
GAS,GOOD,BUY_AND_HOLD,238,2019-12-13,1175.7228300000002
GAS,GOOD,BUY_AND_HOLD,239,2019-12-16,1178.19283
GAS,GOOD,BUY_AND_HOLD,240,2019-12-17,1169.8328300000003
GAS,GOOD,BUY_AND_HOLD,241,2019-12-18,1146.46283
GAS,GOOD,BUY_AND_HOLD,242,2019-12-19,1149.88283
GAS,GOOD,BUY_AND_HOLD,243,2019-12-20,1152.3528300000003
GAS,GOOD,BUY_AND_HOLD,244,2019-12-23,1149.88283
GAS,GOOD,BUY_AND_HOLD,245,2019-12-24,1155.7728300000003
GAS,GOOD,BUY_AND_HOLD,246,2019-12-25,1162.80283
GAS,GOOD,BUY_AND_HOLD,247,2019-12-26,1154.63283
GAS,GOOD,BUY_AND_HOLD,248,2019-12-27,1164.13283
GAS,GOOD,BUY_AND_HOLD,249,2019-12-30,1156.9128300000002
GAS,GOOD,BUY_AND_HOLD,250,2019-12-31,1125.1828300000002
GAS,GOOD,BUY_AND_HOLD,251,2020-01-02,1135.82283
GAS,GOOD,BUY_AND_HOLD,252,2020-01-03,1138.1028300000003
GAS,GOOD,BUY_AND_HOLD,253,2020-01-06,1173.44283
GAS,GOOD,BUY_AND_HOLD,254,2020-01-07,1165.2728300000003
GAS,GOOD,BUY_AND_HOLD,255,2020-01-08,1164.13283
GAS,GOOD,BUY_AND_HOLD,256,2020-01-09,1142.8528300000003
GAS,GOOD,BUY_AND_HOLD,257,2020-01-10,1151.0228300000003
GAS,GOOD,BUY_AND_HOLD,258,2020-01-13,1143.9928300000001
GAS,GOOD,BUY_AND_HOLD,259,2020-01-14,1139.2428300000001
GAS,GOOD,BUY_AND_HOLD,260,2020-01-15,1128.7928300000003
GAS,GOOD,BUY_AND_HOLD,261,2020-01-16,1120.4328300000002
GAS,GOOD,BUY_AND_HOLD,262,2020-01-17,1119.2928300000003
GAS,GOOD,BUY_AND_HOLD,263,2020-01-20,1121.57283
GAS,GOOD,BUY_AND_HOLD,264,2020-01-21,1139.2428300000001
GAS,GOOD,BUY_AND_HOLD,265,2020-01-22,1139.2428300000001
GAS,GOOD,BUY_AND_HOLD,266,2020-01-30,1105.2328300000004
GAS,GOOD,BUY_AND_HOLD,267,2020-01-31,1040.4428300000002
GAS,GOOD,BUY_AND_HOLD,268,2020-02-03,1001.4928300000003
GAS,GOOD,BUY_AND_HOLD,269,2020-02-04,987.4328300000002
GAS,GOOD,BUY_AND_HOLD,270,2020-02-05,982.6828300000002
GAS,GOOD,BUY_AND_HOLD,271,2020-02-06,1033.4128300000002
GAS,GOOD,BUY_AND_HOLD,272,2020-02-07,1034.55283
GAS,GOOD,BUY_AND_HOLD,273,2020-02-10,1043.86283
GAS,GOOD,BUY_AND_HOLD,274,2020-02-11,1029.80283
GAS,GOOD,BUY_AND_HOLD,275,2020-02-12,1034.55283
GAS,GOOD,BUY_AND_HOLD,276,2020-02-13,1052.2228300000002
GAS,GOOD,BUY_AND_HOLD,277,2020-02-14,1064.0028300000004
GAS,GOOD,BUY_AND_HOLD,278,2020-02-17,1049.7528300000004
GAS,GOOD,BUY_AND_HOLD,279,2020-02-18,1034.55283
GAS,GOOD,BUY_AND_HOLD,280,2020-02-19,1026.1928300000002
GAS,GOOD,BUY_AND_HOLD,281,2020-02-20,1026.1928300000002
GAS,GOOD,BUY_AND_HOLD,282,2020-02-21,1027.52283
GAS,GOOD,BUY_AND_HOLD,283,2020-02-24,1009.8528300000002
GAS,GOOD,BUY_AND_HOLD,284,2020-02-25,999.21283
GAS,GOOD,BUY_AND_HOLD,285,2020-02-26,962.7328300000003
GAS,GOOD,BUY_AND_HOLD,286,2020-02-27,952.0928300000002
GAS,GOOD,BUY_AND_HOLD,287,2020-02-28,914.47283
GAS,GOOD,BUY_AND_HOLD,288,2020-03-02,952.0928300000002
GAS,GOOD,BUY_AND_HOLD,289,2020-03-03,963.8728300000001
GAS,GOOD,BUY_AND_HOLD,290,2020-03-04,941.4528300000002
GAS,GOOD,BUY_AND_HOLD,291,2020-03-05,941.4528300000002
