ticker,period,model_key,step,time,portfolio_value
FPT,GOOD,BUY_AND_HOLD,35,2019-02-26,1070.04396
FPT,GOOD,BUY_AND_HOLD,36,2019-02-27,1067.8239600000002
FPT,GOOD,BUY_AND_HOLD,37,2019-02-28,1046.36396
FPT,GOOD,BUY_AND_HOLD,38,2019-03-01,1055.98396
FPT,GOOD,BUY_AND_HOLD,39,2019-03-04,1065.60396
FPT,GOOD,BUY_AND_HOLD,40,2019-03-05,1063.3839600000001
FPT,GOOD,BUY_AND_HOLD,41,2019-03-06,1055.98396
FPT,GOOD,BUY_AND_HOLD,42,2019-03-07,1059.68396
FPT,GOOD,BUY_AND_HOLD,43,2019-03-08,1057.46396
FPT,GOOD,BUY_AND_HOLD,44,2019-03-11,1053.76396
FPT,GOOD,BUY_AND_HOLD,45,2019-03-12,1101.1239600000001
FPT,GOOD,BUY_AND_HOLD,46,2019-03-13,1093.72396
FPT,GOOD,BUY_AND_HOLD,47,2019-03-14,1097.42396
FPT,GOOD,BUY_AND_HOLD,48,2019-03-15,1089.28396
FPT,GOOD,BUY_AND_HOLD,49,2019-03-18,1093.72396
FPT,GOOD,BUY_AND_HOLD,50,2019-03-19,1081.8839600000001
FPT,GOOD,BUY_AND_HOLD,51,2019-03-20,1075.96396
FPT,GOOD,BUY_AND_HOLD,52,2019-03-21,1067.8239600000002
FPT,GOOD,BUY_AND_HOLD,53,2019-03-22,1066.34396
FPT,GOOD,BUY_AND_HOLD,54,2019-03-25,1051.54396
FPT,GOOD,BUY_AND_HOLD,55,2019-03-26,1059.68396
FPT,GOOD,BUY_AND_HOLD,56,2019-03-27,1065.60396
FPT,GOOD,BUY_AND_HOLD,57,2019-03-28,1069.30396
FPT,GOOD,BUY_AND_HOLD,58,2019-03-29,1077.44396
FPT,GOOD,BUY_AND_HOLD,59,2019-04-01,1084.10396
FPT,GOOD,BUY_AND_HOLD,60,2019-04-02,1089.28396
FPT,GOOD,BUY_AND_HOLD,61,2019-04-03,1117.40396
FPT,GOOD,BUY_AND_HOLD,62,2019-04-04,1131.46396
FPT,GOOD,BUY_AND_HOLD,63,2019-04-05,1131.46396
FPT,GOOD,BUY_AND_HOLD,64,2019-04-08,1131.46396
FPT,GOOD,BUY_AND_HOLD,65,2019-04-09,1119.6239600000001
FPT,GOOD,BUY_AND_HOLD,66,2019-04-10,1110.00396
FPT,GOOD,BUY_AND_HOLD,67,2019-04-11,1112.96396
FPT,GOOD,BUY_AND_HOLD,68,2019-04-12,1141.0839600000002
FPT,GOOD,BUY_AND_HOLD,69,2019-04-16,1133.68396
FPT,GOOD,BUY_AND_HOLD,70,2019-04-17,1147.74396
FPT,GOOD,BUY_AND_HOLD,71,2019-04-18,1147.74396
FPT,GOOD,BUY_AND_HOLD,72,2019-04-19,1147.00396
FPT,GOOD,BUY_AND_HOLD,73,2019-04-22,1133.68396
FPT,GOOD,BUY_AND_HOLD,74,2019-04-23,1133.68396
FPT,GOOD,BUY_AND_HOLD,75,2019-04-24,1149.22396
FPT,GOOD,BUY_AND_HOLD,76,2019-04-25,1155.14396
FPT,GOOD,BUY_AND_HOLD,77,2019-04-26,1172.90396
FPT,GOOD,BUY_AND_HOLD,78,2019-05-02,1180.30396
FPT,GOOD,BUY_AND_HOLD,79,2019-05-03,1183.26396
FPT,GOOD,BUY_AND_HOLD,80,2019-05-06,1153.66396
FPT,GOOD,BUY_AND_HOLD,81,2019-05-07,1176.60396
FPT,GOOD,BUY_AND_HOLD,82,2019-05-08,1175.1239600000001
FPT,GOOD,BUY_AND_HOLD,83,2019-05-09,1150.70396
FPT,GOOD,BUY_AND_HOLD,84,2019-05-10,1159.5839600000002
FPT,GOOD,BUY_AND_HOLD,85,2019-05-13,1171.42396
FPT,GOOD,BUY_AND_HOLD,86,2019-05-14,1188.44396
FPT,GOOD,BUY_AND_HOLD,87,2019-05-15,1192.88396
FPT,GOOD,BUY_AND_HOLD,88,2019-05-16,1175.1239600000001
FPT,GOOD,BUY_AND_HOLD,89,2019-05-17,1181.04396
FPT,GOOD,BUY_AND_HOLD,90,2019-05-20,1202.50396
FPT,GOOD,BUY_AND_HOLD,91,2019-05-21,1219.5239600000002
FPT,GOOD,BUY_AND_HOLD,92,2019-05-22,1202.50396
FPT,GOOD,BUY_AND_HOLD,93,2019-05-23,1214.3439600000002
FPT,GOOD,BUY_AND_HOLD,94,2019-05-24,1211.38396
FPT,GOOD,BUY_AND_HOLD,95,2019-05-27,1202.50396
FPT,GOOD,BUY_AND_HOLD,96,2019-05-28,1191.4039599999999
FPT,GOOD,BUY_AND_HOLD,97,2019-05-29,1172.16396
FPT,GOOD,BUY_AND_HOLD,98,2019-05-30,1184.00396
FPT,GOOD,BUY_AND_HOLD,99,2019-05-31,1172.16396
FPT,GOOD,BUY_AND_HOLD,100,2019-06-03,1155.8839600000001
FPT,GOOD,BUY_AND_HOLD,101,2019-06-04,1150.70396
FPT,GOOD,BUY_AND_HOLD,102,2019-06-05,1158.84396
FPT,GOOD,BUY_AND_HOLD,103,2019-06-06,1182.52396
FPT,GOOD,BUY_AND_HOLD,104,2019-06-07,1201.0239600000002
FPT,GOOD,BUY_AND_HOLD,105,2019-06-10,1198.06396
FPT,GOOD,BUY_AND_HOLD,106,2019-06-11,1201.0239600000002
FPT,GOOD,BUY_AND_HOLD,107,2019-06-12,1197.3239600000002
FPT,GOOD,BUY_AND_HOLD,108,2019-06-13,1184.00396
FPT,GOOD,BUY_AND_HOLD,109,2019-06-14,1179.5639600000002
FPT,GOOD,BUY_AND_HOLD,110,2019-06-17,1170.68396
FPT,GOOD,BUY_AND_HOLD,111,2019-06-18,1170.68396
FPT,GOOD,BUY_AND_HOLD,112,2019-06-19,1186.22396
FPT,GOOD,BUY_AND_HOLD,113,2019-06-20,1206.20396
FPT,GOOD,BUY_AND_HOLD,114,2019-06-21,1206.20396
FPT,GOOD,BUY_AND_HOLD,115,2019-06-24,1199.5439600000002
FPT,GOOD,BUY_AND_HOLD,116,2019-06-25,1235.80396
FPT,GOOD,BUY_AND_HOLD,117,2019-06-26,1226.18396
FPT,GOOD,BUY_AND_HOLD,118,2019-06-27,1206.20396
FPT,GOOD,BUY_AND_HOLD,119,2019-06-28,1209.16396
FPT,GOOD,BUY_AND_HOLD,120,2019-07-01,1251.3439600000002
FPT,GOOD,BUY_AND_HOLD,121,2019-07-02,1246.16396
FPT,GOOD,BUY_AND_HOLD,122,2019-07-03,1243.20396
FPT,GOOD,BUY_AND_HOLD,123,2019-07-04,1247.64396
FPT,GOOD,BUY_AND_HOLD,124,2019-07-05,1238.0239600000002
FPT,GOOD,BUY_AND_HOLD,125,2019-07-08,1229.88396
FPT,GOOD,BUY_AND_HOLD,126,2019-07-09,1242.46396
FPT,GOOD,BUY_AND_HOLD,127,2019-07-10,1249.8639600000001
FPT,GOOD,BUY_AND_HOLD,128,2019-07-11,1248.38396
FPT,GOOD,BUY_AND_HOLD,129,2019-07-12,1248.38396
FPT,GOOD,BUY_AND_HOLD,130,2019-07-15,1256.5239600000002
FPT,GOOD,BUY_AND_HOLD,131,2019-07-16,1256.5239600000002
FPT,GOOD,BUY_AND_HOLD,132,2019-07-17,1249.8639600000001
FPT,GOOD,BUY_AND_HOLD,133,2019-07-18,1243.20396
FPT,GOOD,BUY_AND_HOLD,134,2019-07-19,1280.20396
FPT,GOOD,BUY_AND_HOLD,135,2019-07-22,1284.64396
FPT,GOOD,BUY_AND_HOLD,136,2019-07-23,1296.48396
FPT,GOOD,BUY_AND_HOLD,137,2019-07-24,1291.30396
FPT,GOOD,BUY_AND_HOLD,138,2019-07-25,1292.78396
FPT,GOOD,BUY_AND_HOLD,139,2019-07-26,1296.48396
FPT,GOOD,BUY_AND_HOLD,140,2019-07-29,1291.30396
FPT,GOOD,BUY_AND_HOLD,141,2019-07-30,1269.8439600000002
FPT,GOOD,BUY_AND_HOLD,142,2019-07-31,1286.1239600000001
FPT,GOOD,BUY_AND_HOLD,143,2019-08-01,1284.64396
FPT,GOOD,BUY_AND_HOLD,144,2019-08-02,1296.48396
FPT,GOOD,BUY_AND_HOLD,145,2019-08-05,1301.66396
FPT,GOOD,BUY_AND_HOLD,146,2019-08-06,1300.18396
FPT,GOOD,BUY_AND_HOLD,147,2019-08-07,1321.64396
FPT,GOOD,BUY_AND_HOLD,148,2019-08-08,1336.44396
FPT,GOOD,BUY_AND_HOLD,149,2019-08-09,1357.16396
FPT,GOOD,BUY_AND_HOLD,150,2019-08-12,1388.98396
FPT,GOOD,BUY_AND_HOLD,151,2019-08-13,1394.16396
FPT,GOOD,BUY_AND_HOLD,152,2019-08-14,1413.4039599999999
FPT,GOOD,BUY_AND_HOLD,153,2019-08-15,1434.8639600000001
FPT,GOOD,BUY_AND_HOLD,154,2019-08-16,1407.48396
FPT,GOOD,BUY_AND_HOLD,155,2019-08-19,1418.58396
FPT,GOOD,BUY_AND_HOLD,156,2019-08-20,1461.50396
FPT,GOOD,BUY_AND_HOLD,157,2019-08-21,1451.14396
FPT,GOOD,BUY_AND_HOLD,158,2019-08-22,1434.8639600000001
FPT,GOOD,BUY_AND_HOLD,159,2019-08-23,1472.60396
FPT,GOOD,BUY_AND_HOLD,160,2019-08-26,1453.3639600000001
FPT,GOOD,BUY_AND_HOLD,161,2019-08-27,1428.94396
FPT,GOOD,BUY_AND_HOLD,162,2019-08-28,1410.44396
FPT,GOOD,BUY_AND_HOLD,163,2019-08-29,1426.72396
FPT,GOOD,BUY_AND_HOLD,164,2019-08-30,1437.08396
FPT,GOOD,BUY_AND_HOLD,165,2019-09-03,1453.3639600000001
FPT,GOOD,BUY_AND_HOLD,166,2019-09-04,1440.0439600000002
FPT,GOOD,BUY_AND_HOLD,167,2019-09-05,1423.76396
FPT,GOOD,BUY_AND_HOLD,168,2019-09-06,1431.9039599999999
FPT,GOOD,BUY_AND_HOLD,169,2019-09-09,1456.3239600000002
FPT,GOOD,BUY_AND_HOLD,170,2019-09-10,1461.50396
FPT,GOOD,BUY_AND_HOLD,171,2019-09-11,1464.46396
FPT,GOOD,BUY_AND_HOLD,172,2019-09-12,1529.58396
FPT,GOOD,BUY_AND_HOLD,173,2019-09-13,1536.98396
FPT,GOOD,BUY_AND_HOLD,174,2019-09-16,1561.4039599999999
FPT,GOOD,BUY_AND_HOLD,175,2019-09-17,1559.18396
FPT,GOOD,BUY_AND_HOLD,176,2019-09-18,1526.6239600000001
FPT,GOOD,BUY_AND_HOLD,177,2019-09-19,1564.3639600000001
FPT,GOOD,BUY_AND_HOLD,178,2019-09-20,1575.46396
FPT,GOOD,BUY_AND_HOLD,179,2019-09-23,1529.58396
FPT,GOOD,BUY_AND_HOLD,180,2019-09-24,1521.44396
FPT,GOOD,BUY_AND_HOLD,181,2019-09-25,1553.26396
FPT,GOOD,BUY_AND_HOLD,182,2019-09-26,1561.4039599999999
FPT,GOOD,BUY_AND_HOLD,183,2019-09-27,1583.60396
FPT,GOOD,BUY_AND_HOLD,184,2019-09-30,1561.4039599999999
FPT,GOOD,BUY_AND_HOLD,185,2019-10-01,1583.60396
FPT,GOOD,BUY_AND_HOLD,186,2019-10-02,1548.08396
FPT,GOOD,BUY_AND_HOLD,187,2019-10-03,1548.08396
FPT,GOOD,BUY_AND_HOLD,188,2019-10-04,1536.98396
FPT,GOOD,BUY_AND_HOLD,189,2019-10-07,1502.20396
FPT,GOOD,BUY_AND_HOLD,190,2019-10-08,1518.48396
FPT,GOOD,BUY_AND_HOLD,191,2019-10-09,1526.6239600000001
FPT,GOOD,BUY_AND_HOLD,192,2019-10-10,1526.6239600000001
FPT,GOOD,BUY_AND_HOLD,193,2019-10-11,1529.58396
FPT,GOOD,BUY_AND_HOLD,194,2019-10-14,1561.4039599999999
FPT,GOOD,BUY_AND_HOLD,195,2019-10-15,1553.26396
FPT,GOOD,BUY_AND_HOLD,196,2019-10-16,1556.22396
FPT,GOOD,BUY_AND_HOLD,197,2019-10-17,1534.76396
FPT,GOOD,BUY_AND_HOLD,198,2019-10-18,1545.1239600000001
FPT,GOOD,BUY_AND_HOLD,199,2019-10-21,1529.58396
FPT,GOOD,BUY_AND_HOLD,200,2019-10-22,1523.66396
FPT,GOOD,BUY_AND_HOLD,201,2019-10-23,1526.6239600000001
FPT,GOOD,BUY_AND_HOLD,202,2019-10-24,1575.46396
FPT,GOOD,BUY_AND_HOLD,203,2019-10-25,1569.5439600000002
FPT,GOOD,BUY_AND_HOLD,204,2019-10-28,1572.50396
FPT,GOOD,BUY_AND_HOLD,205,2019-10-29,1567.3239600000002
FPT,GOOD,BUY_AND_HOLD,206,2019-10-30,1564.3639600000001
FPT,GOOD,BUY_AND_HOLD,207,2019-10-31,1567.3239600000002
FPT,GOOD,BUY_AND_HOLD,208,2019-11-01,1583.60396
FPT,GOOD,BUY_AND_HOLD,209,2019-11-04,1621.3439600000002
FPT,GOOD,BUY_AND_HOLD,210,2019-11-05,1618.38396
FPT,GOOD,BUY_AND_HOLD,211,2019-11-06,1610.24396
FPT,GOOD,BUY_AND_HOLD,212,2019-11-07,1610.24396
FPT,GOOD,BUY_AND_HOLD,213,2019-11-08,1613.20396
FPT,GOOD,BUY_AND_HOLD,214,2019-11-11,1623.56396
FPT,GOOD,BUY_AND_HOLD,215,2019-11-12,1650.94396
FPT,GOOD,BUY_AND_HOLD,216,2019-11-13,1637.6239600000001
FPT,GOOD,BUY_AND_HOLD,217,2019-11-14,1577.68396
FPT,GOOD,BUY_AND_HOLD,218,2019-11-15,1585.8239600000002
FPT,GOOD,BUY_AND_HOLD,219,2019-11-18,1556.22396
FPT,GOOD,BUY_AND_HOLD,220,2019-11-19,1577.68396
FPT,GOOD,BUY_AND_HOLD,221,2019-11-20,1536.98396
FPT,GOOD,BUY_AND_HOLD,222,2019-11-21,1515.5239600000002
FPT,GOOD,BUY_AND_HOLD,223,2019-11-22,1515.5239600000002
FPT,GOOD,BUY_AND_HOLD,224,2019-11-25,1531.80396
FPT,GOOD,BUY_AND_HOLD,225,2019-11-26,1545.1239600000001
FPT,GOOD,BUY_AND_HOLD,226,2019-11-27,1542.9039599999999
FPT,GOOD,BUY_AND_HOLD,227,2019-11-28,1515.5239600000002
FPT,GOOD,BUY_AND_HOLD,228,2019-11-29,1526.6239600000001
FPT,GOOD,BUY_AND_HOLD,229,2019-12-02,1477.78396
FPT,GOOD,BUY_AND_HOLD,230,2019-12-03,1475.56396
FPT,GOOD,BUY_AND_HOLD,231,2019-12-04,1499.24396
FPT,GOOD,BUY_AND_HOLD,232,2019-12-05,1485.92396
FPT,GOOD,BUY_AND_HOLD,233,2019-12-06,1488.88396
FPT,GOOD,BUY_AND_HOLD,234,2019-12-09,1497.0239600000002
FPT,GOOD,BUY_AND_HOLD,235,2019-12-10,1502.20396
FPT,GOOD,BUY_AND_HOLD,236,2019-12-11,1529.58396
FPT,GOOD,BUY_AND_HOLD,237,2019-12-12,1542.9039599999999
FPT,GOOD,BUY_AND_HOLD,238,2019-12-13,1545.1239600000001
FPT,GOOD,BUY_AND_HOLD,239,2019-12-16,1529.58396
FPT,GOOD,BUY_AND_HOLD,240,2019-12-17,1499.24396
FPT,GOOD,BUY_AND_HOLD,241,2019-12-18,1502.20396
FPT,GOOD,BUY_AND_HOLD,242,2019-12-19,1510.3439600000002
FPT,GOOD,BUY_AND_HOLD,243,2019-12-20,1529.58396
FPT,GOOD,BUY_AND_HOLD,244,2019-12-23,1518.48396
FPT,GOOD,BUY_AND_HOLD,245,2019-12-24,1526.6239600000001
FPT,GOOD,BUY_AND_HOLD,246,2019-12-25,1556.22396
FPT,GOOD,BUY_AND_HOLD,247,2019-12-26,1553.26396
FPT,GOOD,BUY_AND_HOLD,248,2019-12-27,1559.18396
