ticker,period,model_key,step,time,portfolio_value
VCB,GOOD,BUY_AND_HOLD,564,2021-04-06,1921.7953000000002
VCB,GOOD,BUY_AND_HOLD,565,2021-04-07,1921.7953000000002
VCB,GOOD,BUY_AND_HOLD,566,2021-04-08,1886.1053000000002
VCB,GOOD,BUY_AND_HOLD,567,2021-04-09,1839.2353
VCB,GOOD,BUY_AND_HOLD,568,2021-04-12,1865.4653
VCB,GOOD,BUY_AND_HOLD,569,2021-04-13,1839.2353
VCB,GOOD,BUY_AND_HOLD,570,2021-04-14,1862.0253000000002
VCB,GOOD,BUY_AND_HOLD,571,2021-04-15,1839.2353
VCB,GOOD,BUY_AND_HOLD,572,2021-04-16,1816.8753000000004
VCB,GOOD,BUY_AND_HOLD,573,2021-04-19,1858.1553000000004
VCB,GOOD,BUY_AND_HOLD,574,2021-04-20,1942.4353000000003
VCB,GOOD,BUY_AND_HOLD,575,2021-04-22,1942.4353000000003
VCB,GOOD,BUY_AND_HOLD,576,2021-04-23,1960.9253000000003
VCB,GOOD,BUY_AND_HOLD,577,2021-04-26,1859.8753000000004
VCB,GOOD,BUY_AND_HOLD,578,2021-04-27,1867.6153000000002
VCB,GOOD,BUY_AND_HOLD,579,2021-04-28,1867.6153000000002
VCB,GOOD,BUY_AND_HOLD,580,2021-04-29,1886.1053000000002
VCB,GOOD,BUY_AND_HOLD,581,2021-05-04,1869.3353000000002
VCB,GOOD,BUY_AND_HOLD,582,2021-05-05,1908.4653
VCB,GOOD,BUY_AND_HOLD,583,2021-05-06,1873.2053
VCB,GOOD,BUY_AND_HOLD,584,2021-05-07,1830.2053
VCB,GOOD,BUY_AND_HOLD,585,2021-05-10,1850.4153000000003
VCB,GOOD,BUY_AND_HOLD,586,2021-05-11,1846.9753
VCB,GOOD,BUY_AND_HOLD,587,2021-05-12,1835.7953000000002
VCB,GOOD,BUY_AND_HOLD,588,2021-05-13,1826.3353000000002
VCB,GOOD,BUY_AND_HOLD,589,2021-05-14,1828.0553000000002
VCB,GOOD,BUY_AND_HOLD,590,2021-05-17,1811.2853000000002
VCB,GOOD,BUY_AND_HOLD,591,2021-05-18,1785.0553000000002
VCB,GOOD,BUY_AND_HOLD,592,2021-05-19,1775.5953000000002
VCB,GOOD,BUY_AND_HOLD,593,2021-05-20,1867.6153000000002
VCB,GOOD,BUY_AND_HOLD,594,2021-05-21,1826.3353000000002
VCB,GOOD,BUY_AND_HOLD,595,2021-05-24,1837.5153000000003
VCB,GOOD,BUY_AND_HOLD,596,2021-05-25,1882.2353
VCB,GOOD,BUY_AND_HOLD,597,2021-05-26,1893.8453000000002
VCB,GOOD,BUY_AND_HOLD,598,2021-05-27,1862.0253000000002
VCB,GOOD,BUY_AND_HOLD,599,2021-05-28,1878.7953000000002
VCB,GOOD,BUY_AND_HOLD,600,2021-05-31,1859.8753000000004
VCB,GOOD,BUY_AND_HOLD,601,2021-06-01,1955.3353000000002
VCB,GOOD,BUY_AND_HOLD,602,2021-06-02,1998.3353000000002
VCB,GOOD,BUY_AND_HOLD,603,2021-06-03,2011.6653000000003
VCB,GOOD,BUY_AND_HOLD,604,2021-06-04,1977.6953
VCB,GOOD,BUY_AND_HOLD,605,2021-06-07,1942.4353000000003
VCB,GOOD,BUY_AND_HOLD,606,2021-06-08,1886.1053000000002
VCB,GOOD,BUY_AND_HOLD,607,2021-06-09,1923.5153000000003
VCB,GOOD,BUY_AND_HOLD,608,2021-06-10,1920.0753000000002
VCB,GOOD,BUY_AND_HOLD,609,2021-06-11,1938.5653000000002
VCB,GOOD,BUY_AND_HOLD,610,2021-06-14,1923.5153000000003
VCB,GOOD,BUY_AND_HOLD,611,2021-06-15,1938.5653000000002
VCB,GOOD,BUY_AND_HOLD,612,2021-06-16,1960.9253000000003
VCB,GOOD,BUY_AND_HOLD,613,2021-06-17,1964.7953000000002
VCB,GOOD,BUY_AND_HOLD,614,2021-06-18,2045.2053
VCB,GOOD,BUY_AND_HOLD,615,2021-06-21,2009.5153000000003
VCB,GOOD,BUY_AND_HOLD,616,2021-06-22,2028.4353000000003
VCB,GOOD,BUY_AND_HOLD,617,2021-06-23,2067.5653
VCB,GOOD,BUY_AND_HOLD,618,2021-06-24,2086.4853000000003
VCB,GOOD,BUY_AND_HOLD,619,2021-06-25,2122.1753000000003
VCB,GOOD,BUY_AND_HOLD,620,2021-06-28,2122.1753000000003
VCB,GOOD,BUY_AND_HOLD,621,2021-06-29,2148.4053000000004
VCB,GOOD,BUY_AND_HOLD,622,2021-06-30,2193.1253
VCB,GOOD,BUY_AND_HOLD,623,2021-07-01,2193.1253
VCB,GOOD,BUY_AND_HOLD,624,2021-07-02,2165.1753000000003
VCB,GOOD,BUY_AND_HOLD,625,2021-07-05,2140.6653
VCB,GOOD,BUY_AND_HOLD,626,2021-07-06,2110.9953
VCB,GOOD,BUY_AND_HOLD,627,2021-07-07,2136.7953
VCB,GOOD,BUY_AND_HOLD,628,2021-07-08,2092.0753000000004
VCB,GOOD,BUY_AND_HOLD,629,2021-07-09,2069.7153000000003
VCB,GOOD,BUY_AND_HOLD,630,2021-07-12,2018.9753
VCB,GOOD,BUY_AND_HOLD,631,2021-07-13,1949.7453
VCB,GOOD,BUY_AND_HOLD,632,2021-07-14,1920.0753000000002
VCB,GOOD,BUY_AND_HOLD,633,2021-07-15,1932.9753
VCB,GOOD,BUY_AND_HOLD,634,2021-07-16,1932.9753
VCB,GOOD,BUY_AND_HOLD,635,2021-07-19,1830.2053
VCB,GOOD,BUY_AND_HOLD,636,2021-07-20,1889.9753
VCB,GOOD,BUY_AND_HOLD,637,2021-07-21,1867.6153000000002
VCB,GOOD,BUY_AND_HOLD,638,2021-07-22,1891.6953
VCB,GOOD,BUY_AND_HOLD,639,2021-07-23,1830.2053
VCB,GOOD,BUY_AND_HOLD,640,2021-07-26,1811.2853000000002
VCB,GOOD,BUY_AND_HOLD,641,2021-07-27,1792.7953000000002
VCB,GOOD,BUY_AND_HOLD,642,2021-07-28,1830.2053
VCB,GOOD,BUY_AND_HOLD,643,2021-07-29,1846.9753
VCB,GOOD,BUY_AND_HOLD,644,2021-07-30,1848.6953
VCB,GOOD,BUY_AND_HOLD,645,2021-08-02,1830.2053
VCB,GOOD,BUY_AND_HOLD,646,2021-08-03,1863.7453
VCB,GOOD,BUY_AND_HOLD,647,2021-08-04,1858.1553000000004
VCB,GOOD,BUY_AND_HOLD,648,2021-08-05,1874.9253000000003
VCB,GOOD,BUY_AND_HOLD,649,2021-08-06,1850.4153000000003
VCB,GOOD,BUY_AND_HOLD,650,2021-08-09,1854.2853000000002
VCB,GOOD,BUY_AND_HOLD,651,2021-08-10,1867.6153000000002
VCB,GOOD,BUY_AND_HOLD,652,2021-08-11,1895.5653000000002
VCB,GOOD,BUY_AND_HOLD,653,2021-08-12,1884.3853000000004
VCB,GOOD,BUY_AND_HOLD,654,2021-08-13,1878.7953000000002
VCB,GOOD,BUY_AND_HOLD,655,2021-08-16,1897.2853000000002
VCB,GOOD,BUY_AND_HOLD,656,2021-08-17,1905.0253000000002
VCB,GOOD,BUY_AND_HOLD,657,2021-08-18,1905.0253000000002
VCB,GOOD,BUY_AND_HOLD,658,2021-08-19,1938.5653000000002
VCB,GOOD,BUY_AND_HOLD,659,2021-08-20,1888.2553
VCB,GOOD,BUY_AND_HOLD,660,2021-08-23,1835.7953000000002
VCB,GOOD,BUY_AND_HOLD,661,2021-08-24,1830.2053
VCB,GOOD,BUY_AND_HOLD,662,2021-08-25,1839.2353
VCB,GOOD,BUY_AND_HOLD,663,2021-08-26,1826.3353000000002
VCB,GOOD,BUY_AND_HOLD,664,2021-08-27,1844.8253000000002
VCB,GOOD,BUY_AND_HOLD,665,2021-08-30,1873.2053
VCB,GOOD,BUY_AND_HOLD,666,2021-08-31,1874.9253000000003
VCB,GOOD,BUY_AND_HOLD,667,2021-09-01,1874.9253000000003
VCB,GOOD,BUY_AND_HOLD,668,2021-09-06,1886.1053000000002
VCB,GOOD,BUY_AND_HOLD,669,2021-09-07,1886.1053000000002
VCB,GOOD,BUY_AND_HOLD,670,2021-09-08,1880.5153000000003
VCB,GOOD,BUY_AND_HOLD,671,2021-09-09,1873.2053
VCB,GOOD,BUY_AND_HOLD,672,2021-09-10,1871.0553000000002
VCB,GOOD,BUY_AND_HOLD,673,2021-09-13,1850.4153000000003
VCB,GOOD,BUY_AND_HOLD,674,2021-09-14,1854.2853000000002
VCB,GOOD,BUY_AND_HOLD,675,2021-09-15,1831.9253000000003
VCB,GOOD,BUY_AND_HOLD,676,2021-09-16,1850.4153000000003
VCB,GOOD,BUY_AND_HOLD,677,2021-09-17,1833.6453000000004
VCB,GOOD,BUY_AND_HOLD,678,2021-09-20,1878.7953000000002
VCB,GOOD,BUY_AND_HOLD,679,2021-09-21,1848.6953
VCB,GOOD,BUY_AND_HOLD,680,2021-09-22,1876.6453000000004
VCB,GOOD,BUY_AND_HOLD,681,2021-09-23,1876.6453000000004
VCB,GOOD,BUY_AND_HOLD,682,2021-09-24,1876.6453000000004
VCB,GOOD,BUY_AND_HOLD,683,2021-09-27,1848.6953
VCB,GOOD,BUY_AND_HOLD,684,2021-09-28,1871.0553000000002
VCB,GOOD,BUY_AND_HOLD,685,2021-09-29,1858.1553000000004
VCB,GOOD,BUY_AND_HOLD,686,2021-09-30,1833.6453000000004
VCB,GOOD,BUY_AND_HOLD,687,2021-10-01,1809.5653000000002
VCB,GOOD,BUY_AND_HOLD,688,2021-10-04,1785.0553000000002
VCB,GOOD,BUY_AND_HOLD,689,2021-10-05,1803.9753
VCB,GOOD,BUY_AND_HOLD,690,2021-10-06,1803.9753
VCB,GOOD,BUY_AND_HOLD,691,2021-10-07,1826.3353000000002
VCB,GOOD,BUY_AND_HOLD,692,2021-10-08,1830.2053
VCB,GOOD,BUY_AND_HOLD,693,2021-10-11,1839.2353
VCB,GOOD,BUY_AND_HOLD,694,2021-10-12,1830.2053
VCB,GOOD,BUY_AND_HOLD,695,2021-10-13,1830.2053
VCB,GOOD,BUY_AND_HOLD,696,2021-10-14,1824.6153000000002
VCB,GOOD,BUY_AND_HOLD,697,2021-10-15,1820.7453
VCB,GOOD,BUY_AND_HOLD,698,2021-10-18,1811.2853000000002
VCB,GOOD,BUY_AND_HOLD,699,2021-10-19,1818.5953000000002
VCB,GOOD,BUY_AND_HOLD,700,2021-10-20,1792.7953000000002
VCB,GOOD,BUY_AND_HOLD,701,2021-10-21,1773.8753000000004
VCB,GOOD,BUY_AND_HOLD,702,2021-10-22,1779.4653
VCB,GOOD,BUY_AND_HOLD,703,2021-10-25,1775.5953000000002
VCB,GOOD,BUY_AND_HOLD,704,2021-10-26,1773.8753000000004
VCB,GOOD,BUY_AND_HOLD,705,2021-10-27,1813.0053
VCB,GOOD,BUY_AND_HOLD,706,2021-10-28,1846.9753
VCB,GOOD,BUY_AND_HOLD,707,2021-10-29,1848.6953
VCB,GOOD,BUY_AND_HOLD,708,2021-11-01,1830.2053
VCB,GOOD,BUY_AND_HOLD,709,2021-11-02,1846.9753
VCB,GOOD,BUY_AND_HOLD,710,2021-11-03,1862.0253000000002
VCB,GOOD,BUY_AND_HOLD,711,2021-11-04,1856.4353000000003
VCB,GOOD,BUY_AND_HOLD,712,2021-11-05,1839.2353
VCB,GOOD,BUY_AND_HOLD,713,2021-11-08,1852.5653000000002
VCB,GOOD,BUY_AND_HOLD,714,2021-11-09,1831.9253000000003
VCB,GOOD,BUY_AND_HOLD,715,2021-11-10,1841.3853000000004
VCB,GOOD,BUY_AND_HOLD,716,2021-11-11,1854.2853000000002
VCB,GOOD,BUY_AND_HOLD,717,2021-11-12,1852.5653000000002
VCB,GOOD,BUY_AND_HOLD,718,2021-11-15,1843.1053000000002
VCB,GOOD,BUY_AND_HOLD,719,2021-11-16,1833.6453000000004
VCB,GOOD,BUY_AND_HOLD,720,2021-11-17,1848.6953
VCB,GOOD,BUY_AND_HOLD,721,2021-11-18,1830.2053
VCB,GOOD,BUY_AND_HOLD,722,2021-11-19,1831.9253000000003
VCB,GOOD,BUY_AND_HOLD,723,2021-11-22,1863.7453
VCB,GOOD,BUY_AND_HOLD,724,2021-11-23,1869.3353000000002
VCB,GOOD,BUY_AND_HOLD,725,2021-11-24,1975.9753
VCB,GOOD,BUY_AND_HOLD,726,2021-11-25,2018.9753
VCB,GOOD,BUY_AND_HOLD,727,2021-11-26,1979.8453000000002
VCB,GOOD,BUY_AND_HOLD,728,2021-11-29,1906.7453
VCB,GOOD,BUY_AND_HOLD,729,2021-11-30,1865.4653
VCB,GOOD,BUY_AND_HOLD,730,2021-12-01,1867.6153000000002
VCB,GOOD,BUY_AND_HOLD,731,2021-12-02,1869.3353000000002
VCB,GOOD,BUY_AND_HOLD,732,2021-12-03,1848.6953
VCB,GOOD,BUY_AND_HOLD,733,2021-12-06,1800.1053000000002
VCB,GOOD,BUY_AND_HOLD,734,2021-12-07,1852.5653000000002
VCB,GOOD,BUY_AND_HOLD,735,2021-12-08,1862.0253000000002
VCB,GOOD,BUY_AND_HOLD,736,2021-12-09,1871.0553000000002
VCB,GOOD,BUY_AND_HOLD,737,2021-12-10,1886.1053000000002
VCB,GOOD,BUY_AND_HOLD,738,2021-12-13,1878.7953000000002
VCB,GOOD,BUY_AND_HOLD,739,2021-12-14,1873.2053
VCB,GOOD,BUY_AND_HOLD,740,2021-12-15,1884.3853000000004
VCB,GOOD,BUY_AND_HOLD,741,2021-12-16,1869.3353000000002
VCB,GOOD,BUY_AND_HOLD,742,2021-12-17,1820.7453
VCB,GOOD,BUY_AND_HOLD,743,2021-12-20,1876.6453000000004
VCB,GOOD,BUY_AND_HOLD,744,2021-12-21,1865.4653
VCB,GOOD,BUY_AND_HOLD,745,2021-12-22,1873.6353000000004
VCB,GOOD,BUY_AND_HOLD,746,2021-12-23,1863.7453
VCB,GOOD,BUY_AND_HOLD,747,2021-12-24,1912.3353000000002
VCB,GOOD,BUY_AND_HOLD,748,2021-12-27,1943.7253
VCB,GOOD,BUY_AND_HOLD,749,2021-12-28,1948.4553
VCB,GOOD,BUY_AND_HOLD,750,2021-12-29,1936.4153000000003
VCB,GOOD,BUY_AND_HOLD,751,2021-12-30,1909.7553
VCB,GOOD,BUY_AND_HOLD,752,2021-12-31,1919.6453000000004
