ticker,period,model_key,step,time,portfolio_value
HPG,GOOD,BUY_AND_HOLD,378,2020-07-09,1180.50659
HPG,GOOD,BUY_AND_HOLD,379,2020-07-10,1163.56659
HPG,GOOD,BUY_AND_HOLD,380,2020-07-13,1158.7265899999998
HPG,GOOD,BUY_AND_HOLD,381,2020-07-14,1169.61659
HPG,GOOD,BUY_AND_HOLD,382,2020-07-15,1175.6665899999998
HPG,GOOD,BUY_AND_HOLD,383,2020-07-16,1198.65659
HPG,GOOD,BUY_AND_HOLD,384,2020-07-17,1196.23659
HPG,GOOD,BUY_AND_HOLD,385,2020-07-20,1174.4565900000002
HPG,GOOD,BUY_AND_HOLD,386,2020-07-21,1178.08659
HPG,GOOD,BUY_AND_HOLD,387,2020-07-22,1178.08659
HPG,GOOD,BUY_AND_HOLD,388,2020-07-23,1181.71659
HPG,GOOD,BUY_AND_HOLD,389,2020-07-24,1126.0565900000001
HPG,GOOD,BUY_AND_HOLD,390,2020-07-27,1088.54659
HPG,GOOD,BUY_AND_HOLD,391,2020-07-28,1146.6265899999999
HPG,GOOD,BUY_AND_HOLD,392,2020-07-29,1115.1665899999998
HPG,GOOD,BUY_AND_HOLD,393,2020-07-30,1133.31659
HPG,GOOD,BUY_AND_HOLD,394,2020-07-31,1112.7465900000002
HPG,GOOD,BUY_AND_HOLD,395,2020-08-03,1173.2465900000002
HPG,GOOD,BUY_AND_HOLD,396,2020-08-04,1178.08659
HPG,GOOD,BUY_AND_HOLD,397,2020-08-05,1234.9565900000002
HPG,GOOD,BUY_AND_HOLD,398,2020-08-06,1232.5365900000002
HPG,GOOD,BUY_AND_HOLD,399,2020-08-07,1239.79659
HPG,GOOD,BUY_AND_HOLD,400,2020-08-10,1244.63659
HPG,GOOD,BUY_AND_HOLD,401,2020-08-11,1242.21659
HPG,GOOD,BUY_AND_HOLD,402,2020-08-12,1244.63659
HPG,GOOD,BUY_AND_HOLD,403,2020-08-13,1255.52659
HPG,GOOD,BUY_AND_HOLD,404,2020-08-14,1234.9565900000002
HPG,GOOD,BUY_AND_HOLD,405,2020-08-17,1244.63659
HPG,GOOD,BUY_AND_HOLD,406,2020-08-18,1237.3765899999999
HPG,GOOD,BUY_AND_HOLD,407,2020-08-19,1242.21659
HPG,GOOD,BUY_AND_HOLD,408,2020-08-20,1234.9565900000002
HPG,GOOD,BUY_AND_HOLD,409,2020-08-21,1247.0565900000001
HPG,GOOD,BUY_AND_HOLD,410,2020-08-24,1270.04659
HPG,GOOD,BUY_AND_HOLD,411,2020-08-25,1257.94659
HPG,GOOD,BUY_AND_HOLD,412,2020-08-26,1239.79659
HPG,GOOD,BUY_AND_HOLD,413,2020-08-27,1244.63659
HPG,GOOD,BUY_AND_HOLD,414,2020-08-28,1244.63659
HPG,GOOD,BUY_AND_HOLD,415,2020-08-31,1257.94659
HPG,GOOD,BUY_AND_HOLD,416,2020-09-01,1270.04659
HPG,GOOD,BUY_AND_HOLD,417,2020-09-03,1280.9365899999998
HPG,GOOD,BUY_AND_HOLD,418,2020-09-04,1278.5165899999997
HPG,GOOD,BUY_AND_HOLD,419,2020-09-07,1255.52659
HPG,GOOD,BUY_AND_HOLD,420,2020-09-08,1262.7865900000002
HPG,GOOD,BUY_AND_HOLD,421,2020-09-09,1255.52659
HPG,GOOD,BUY_AND_HOLD,422,2020-09-10,1257.94659
HPG,GOOD,BUY_AND_HOLD,423,2020-09-11,1253.1065899999999
HPG,GOOD,BUY_AND_HOLD,424,2020-09-14,1260.36659
HPG,GOOD,BUY_AND_HOLD,425,2020-09-15,1265.2065900000002
HPG,GOOD,BUY_AND_HOLD,426,2020-09-16,1265.2065900000002
HPG,GOOD,BUY_AND_HOLD,427,2020-09-17,1301.50659
HPG,GOOD,BUY_AND_HOLD,428,2020-09-18,1316.02659
HPG,GOOD,BUY_AND_HOLD,429,2020-09-21,1316.02659
HPG,GOOD,BUY_AND_HOLD,430,2020-09-22,1308.7665899999997
HPG,GOOD,BUY_AND_HOLD,431,2020-09-23,1320.86659
HPG,GOOD,BUY_AND_HOLD,432,2020-09-24,1313.6065899999999
HPG,GOOD,BUY_AND_HOLD,433,2020-09-25,1318.44659
HPG,GOOD,BUY_AND_HOLD,434,2020-09-28,1352.3265900000001
HPG,GOOD,BUY_AND_HOLD,435,2020-09-29,1349.90659
HPG,GOOD,BUY_AND_HOLD,436,2020-09-30,1352.3265900000001
HPG,GOOD,BUY_AND_HOLD,437,2020-10-01,1382.5765900000001
HPG,GOOD,BUY_AND_HOLD,438,2020-10-02,1366.84659
HPG,GOOD,BUY_AND_HOLD,439,2020-10-05,1400.7265899999998
HPG,GOOD,BUY_AND_HOLD,440,2020-10-06,1446.7065900000002
HPG,GOOD,BUY_AND_HOLD,441,2020-10-07,1423.71659
HPG,GOOD,BUY_AND_HOLD,442,2020-10-08,1438.23659
HPG,GOOD,BUY_AND_HOLD,443,2020-10-09,1458.8065900000001
HPG,GOOD,BUY_AND_HOLD,444,2020-10-12,1446.7065900000002
HPG,GOOD,BUY_AND_HOLD,445,2020-10-13,1433.3965900000003
HPG,GOOD,BUY_AND_HOLD,446,2020-10-14,1451.54659
HPG,GOOD,BUY_AND_HOLD,447,2020-10-15,1486.63659
HPG,GOOD,BUY_AND_HOLD,448,2020-10-16,1490.2665899999997
HPG,GOOD,BUY_AND_HOLD,449,2020-10-19,1479.3765899999999
HPG,GOOD,BUY_AND_HOLD,450,2020-10-20,1502.36659
HPG,GOOD,BUY_AND_HOLD,451,2020-10-21,1490.2665899999997
HPG,GOOD,BUY_AND_HOLD,452,2020-10-22,1515.67659
HPG,GOOD,BUY_AND_HOLD,453,2020-10-23,1581.0165899999997
HPG,GOOD,BUY_AND_HOLD,454,2020-10-26,1576.17659
HPG,GOOD,BUY_AND_HOLD,455,2020-10-27,1607.63659
HPG,GOOD,BUY_AND_HOLD,456,2020-10-28,1555.6065899999999
HPG,GOOD,BUY_AND_HOLD,457,2020-10-29,1566.4965900000002
HPG,GOOD,BUY_AND_HOLD,458,2020-10-30,1564.0765900000001
HPG,GOOD,BUY_AND_HOLD,459,2020-11-02,1566.4965900000002
HPG,GOOD,BUY_AND_HOLD,460,2020-11-03,1571.33659
HPG,GOOD,BUY_AND_HOLD,461,2020-11-04,1568.9165899999998
HPG,GOOD,BUY_AND_HOLD,462,2020-11-05,1548.34659
HPG,GOOD,BUY_AND_HOLD,463,2020-11-06,1555.6065899999999
HPG,GOOD,BUY_AND_HOLD,464,2020-11-09,1612.4765899999998
HPG,GOOD,BUY_AND_HOLD,465,2020-11-10,1601.58659
HPG,GOOD,BUY_AND_HOLD,466,2020-11-11,1601.58659
HPG,GOOD,BUY_AND_HOLD,467,2020-11-12,1610.0565900000001
HPG,GOOD,BUY_AND_HOLD,468,2020-11-13,1635.46659
HPG,GOOD,BUY_AND_HOLD,469,2020-11-16,1649.98659
HPG,GOOD,BUY_AND_HOLD,470,2020-11-17,1706.8565899999999
HPG,GOOD,BUY_AND_HOLD,471,2020-11-18,1769.77659
HPG,GOOD,BUY_AND_HOLD,472,2020-11-19,1801.23659
HPG,GOOD,BUY_AND_HOLD,473,2020-11-20,1826.6465900000003
HPG,GOOD,BUY_AND_HOLD,474,2020-11-23,1918.6065899999999
HPG,GOOD,BUY_AND_HOLD,475,2020-11-24,1918.6065899999999
HPG,GOOD,BUY_AND_HOLD,476,2020-11-25,1821.8065900000001
HPG,GOOD,BUY_AND_HOLD,477,2020-11-26,1795.1865899999998
HPG,GOOD,BUY_AND_HOLD,478,2020-11-27,1854.4765899999998
HPG,GOOD,BUY_AND_HOLD,479,2020-11-30,1815.75659
HPG,GOOD,BUY_AND_HOLD,480,2020-12-01,1821.8065900000001
HPG,GOOD,BUY_AND_HOLD,481,2020-12-02,1806.0765900000001
HPG,GOOD,BUY_AND_HOLD,482,2020-12-03,1884.7265899999998
HPG,GOOD,BUY_AND_HOLD,483,2020-12-04,1889.56659
HPG,GOOD,BUY_AND_HOLD,484,2020-12-07,1953.69659
HPG,GOOD,BUY_AND_HOLD,485,2020-12-08,1964.5865900000003
HPG,GOOD,BUY_AND_HOLD,486,2020-12-09,1969.42659
HPG,GOOD,BUY_AND_HOLD,487,2020-12-10,1923.44659
HPG,GOOD,BUY_AND_HOLD,488,2020-12-11,1983.94659
HPG,GOOD,BUY_AND_HOLD,489,2020-12-14,2006.9365899999998
HPG,GOOD,BUY_AND_HOLD,490,2020-12-15,1974.2665899999997
HPG,GOOD,BUY_AND_HOLD,491,2020-12-16,1983.94659
HPG,GOOD,BUY_AND_HOLD,492,2020-12-17,1925.86659
HPG,GOOD,BUY_AND_HOLD,493,2020-12-18,1974.2665899999997
HPG,GOOD,BUY_AND_HOLD,494,2020-12-21,1971.84659
HPG,GOOD,BUY_AND_HOLD,495,2020-12-22,2012.98659
HPG,GOOD,BUY_AND_HOLD,496,2020-12-23,2045.65659
HPG,GOOD,BUY_AND_HOLD,497,2020-12-24,2043.23659
HPG,GOOD,BUY_AND_HOLD,498,2020-12-25,2084.37659
HPG,GOOD,BUY_AND_HOLD,499,2020-12-28,2124.30659
HPG,GOOD,BUY_AND_HOLD,500,2020-12-29,2126.72659
HPG,GOOD,BUY_AND_HOLD,501,2020-12-30,2091.63659
HPG,GOOD,BUY_AND_HOLD,502,2020-12-31,2119.46659
HPG,GOOD,BUY_AND_HOLD,503,2021-01-04,2163.02659
HPG,GOOD,BUY_AND_HOLD,504,2021-01-05,2165.4465900000005
HPG,GOOD,BUY_AND_HOLD,505,2021-01-06,2188.43659
HPG,GOOD,BUY_AND_HOLD,506,2021-01-07,2188.43659
HPG,GOOD,BUY_AND_HOLD,507,2021-01-08,2186.01659
HPG,GOOD,BUY_AND_HOLD,508,2021-01-11,2201.7465899999997
HPG,GOOD,BUY_AND_HOLD,509,2021-01-12,2296.12659
HPG,GOOD,BUY_AND_HOLD,510,2021-01-13,2285.23659
HPG,GOOD,BUY_AND_HOLD,511,2021-01-14,2273.13659
HPG,GOOD,BUY_AND_HOLD,512,2021-01-15,2275.55659
HPG,GOOD,BUY_AND_HOLD,513,2021-01-18,2280.3965900000003
HPG,GOOD,BUY_AND_HOLD,514,2021-01-19,2126.72659
HPG,GOOD,BUY_AND_HOLD,515,2021-01-20,2132.77659
HPG,GOOD,BUY_AND_HOLD,516,2021-01-21,2259.82659
HPG,GOOD,BUY_AND_HOLD,517,2021-01-22,2231.9965899999997
HPG,GOOD,BUY_AND_HOLD,518,2021-01-25,2234.4165900000003
HPG,GOOD,BUY_AND_HOLD,519,2021-01-26,2163.02659
HPG,GOOD,BUY_AND_HOLD,520,2021-01-27,2061.38659
HPG,GOOD,BUY_AND_HOLD,521,2021-01-28,1918.6065899999999
HPG,GOOD,BUY_AND_HOLD,522,2021-01-29,2002.09659
HPG,GOOD,BUY_AND_HOLD,523,2021-02-01,1960.9565900000002
HPG,GOOD,BUY_AND_HOLD,524,2021-02-02,2071.0665900000004
HPG,GOOD,BUY_AND_HOLD,525,2021-02-03,2147.29659
HPG,GOOD,BUY_AND_HOLD,526,2021-02-04,2137.61659
HPG,GOOD,BUY_AND_HOLD,527,2021-02-05,2172.7065900000002
HPG,GOOD,BUY_AND_HOLD,528,2021-02-08,2091.63659
HPG,GOOD,BUY_AND_HOLD,529,2021-02-09,2137.61659
HPG,GOOD,BUY_AND_HOLD,530,2021-02-17,2221.10659
HPG,GOOD,BUY_AND_HOLD,531,2021-02-18,2241.67659
HPG,GOOD,BUY_AND_HOLD,532,2021-02-19,2221.10659
HPG,GOOD,BUY_AND_HOLD,533,2021-02-22,2218.68659
HPG,GOOD,BUY_AND_HOLD,534,2021-02-23,2213.84659
HPG,GOOD,BUY_AND_HOLD,535,2021-02-24,2229.57659
HPG,GOOD,BUY_AND_HOLD,536,2021-02-25,2257.40659
HPG,GOOD,BUY_AND_HOLD,537,2021-02-26,2331.21659
HPG,GOOD,BUY_AND_HOLD,538,2021-03-01,2361.46659
HPG,GOOD,BUY_AND_HOLD,539,2021-03-02,2386.87659
HPG,GOOD,BUY_AND_HOLD,540,2021-03-03,2392.92659
HPG,GOOD,BUY_AND_HOLD,541,2021-03-04,2346.9465900000005
HPG,GOOD,BUY_AND_HOLD,542,2021-03-05,2351.78659
HPG,GOOD,BUY_AND_HOLD,543,2021-03-08,2367.51659
HPG,GOOD,BUY_AND_HOLD,544,2021-03-09,2344.52659
HPG,GOOD,BUY_AND_HOLD,545,2021-03-10,2331.21659
HPG,GOOD,BUY_AND_HOLD,546,2021-03-11,2372.35659
HPG,GOOD,BUY_AND_HOLD,547,2021-03-12,2374.77659
HPG,GOOD,BUY_AND_HOLD,548,2021-03-15,2377.1965900000005
HPG,GOOD,BUY_AND_HOLD,549,2021-03-16,2356.62659
HPG,GOOD,BUY_AND_HOLD,550,2021-03-17,2367.51659
HPG,GOOD,BUY_AND_HOLD,551,2021-03-18,2382.03659
HPG,GOOD,BUY_AND_HOLD,552,2021-03-19,2409.86659
HPG,GOOD,BUY_AND_HOLD,553,2021-03-22,2390.5065900000004
HPG,GOOD,BUY_AND_HOLD,554,2021-03-23,2382.03659
HPG,GOOD,BUY_AND_HOLD,555,2021-03-24,2323.9565900000002
HPG,GOOD,BUY_AND_HOLD,556,2021-03-25,2300.96659
HPG,GOOD,BUY_AND_HOLD,557,2021-03-26,2361.46659
HPG,GOOD,BUY_AND_HOLD,558,2021-03-29,2367.51659
HPG,GOOD,BUY_AND_HOLD,559,2021-03-30,2374.77659
HPG,GOOD,BUY_AND_HOLD,560,2021-03-31,2392.92659
HPG,GOOD,BUY_AND_HOLD,561,2021-04-01,2478.8365900000003
HPG,GOOD,BUY_AND_HOLD,562,2021-04-02,2506.6665900000003
HPG,GOOD,BUY_AND_HOLD,563,2021-04-05,2519.97659
HPG,GOOD,BUY_AND_HOLD,564,2021-04-06,2524.8165900000004
HPG,GOOD,BUY_AND_HOLD,565,2021-04-07,2527.23659
HPG,GOOD,BUY_AND_HOLD,566,2021-04-08,2522.3965900000003
HPG,GOOD,BUY_AND_HOLD,567,2021-04-09,2533.28659
HPG,GOOD,BUY_AND_HOLD,568,2021-04-12,2616.77659
HPG,GOOD,BUY_AND_HOLD,569,2021-04-13,2561.11659
HPG,GOOD,BUY_AND_HOLD,570,2021-04-14,2708.73659
HPG,GOOD,BUY_AND_HOLD,571,2021-04-15,2784.96659
HPG,GOOD,BUY_AND_HOLD,572,2021-04-16,2789.80659
HPG,GOOD,BUY_AND_HOLD,573,2021-04-19,2953.15659
HPG,GOOD,BUY_AND_HOLD,574,2021-04-20,2922.90659
HPG,GOOD,BUY_AND_HOLD,575,2021-04-22,2810.37659
HPG,GOOD,BUY_AND_HOLD,576,2021-04-23,2881.76659
HPG,GOOD,BUY_AND_HOLD,577,2021-04-26,2815.21659
HPG,GOOD,BUY_AND_HOLD,578,2021-04-27,2876.92659
HPG,GOOD,BUY_AND_HOLD,579,2021-04-28,2861.1965900000005
HPG,GOOD,BUY_AND_HOLD,580,2021-04-29,2968.88659
HPG,GOOD,BUY_AND_HOLD,581,2021-05-04,3056.0065900000004
HPG,GOOD,BUY_AND_HOLD,582,2021-05-05,3030.59659
HPG,GOOD,BUY_AND_HOLD,583,2021-05-06,3035.43659
HPG,GOOD,BUY_AND_HOLD,584,2021-05-07,3106.82659
HPG,GOOD,BUY_AND_HOLD,585,2021-05-10,3218.1465900000003
HPG,GOOD,BUY_AND_HOLD,586,2021-05-11,3167.32659
HPG,GOOD,BUY_AND_HOLD,587,2021-05-12,3203.62659
HPG,GOOD,BUY_AND_HOLD,588,2021-05-13,3141.9165900000003
HPG,GOOD,BUY_AND_HOLD,589,2021-05-14,3137.07659
HPG,GOOD,BUY_AND_HOLD,590,2021-05-17,3162.48659
HPG,GOOD,BUY_AND_HOLD,591,2021-05-18,3238.71659
HPG,GOOD,BUY_AND_HOLD,592,2021-05-19,3376.65659
HPG,GOOD,BUY_AND_HOLD,593,2021-05-20,3402.0665900000004
HPG,GOOD,BUY_AND_HOLD,594,2021-05-21,3351.2465899999997
HPG,GOOD,BUY_AND_HOLD,595,2021-05-24,3341.5665900000004
HPG,GOOD,BUY_AND_HOLD,596,2021-05-25,3443.2065900000002
HPG,GOOD,BUY_AND_HOLD,597,2021-05-26,3463.77659
HPG,GOOD,BUY_AND_HOLD,598,2021-05-27,3412.9565900000002
HPG,GOOD,BUY_AND_HOLD,599,2021-05-28,3427.47659
HPG,GOOD,BUY_AND_HOLD,600,2021-05-31,3661.0065900000004
HPG,GOOD,BUY_AND_HOLD,601,2021-06-01,3855.8165900000004
HPG,GOOD,BUY_AND_HOLD,602,2021-06-02,3751.7565900000004
HPG,GOOD,BUY_AND_HOLD,603,2021-06-03,3772.32659
HPG,GOOD,BUY_AND_HOLD,604,2021-06-04,3786.84659
HPG,GOOD,BUY_AND_HOLD,605,2021-06-07,3661.0065900000004
HPG,GOOD,BUY_AND_HOLD,606,2021-06-08,3474.6665900000003
HPG,GOOD,BUY_AND_HOLD,607,2021-06-09,3495.23659
HPG,GOOD,BUY_AND_HOLD,608,2021-06-10,3584.77659
HPG,GOOD,BUY_AND_HOLD,609,2021-06-11,3688.8365900000003
HPG,GOOD,BUY_AND_HOLD,610,2021-06-14,3723.92659
HPG,GOOD,BUY_AND_HOLD,611,2021-06-15,3696.09659
HPG,GOOD,BUY_AND_HOLD,612,2021-06-16,3599.29659
HPG,GOOD,BUY_AND_HOLD,613,2021-06-17,3571.46659
HPG,GOOD,BUY_AND_HOLD,614,2021-06-18,3619.86659
HPG,GOOD,BUY_AND_HOLD,615,2021-06-21,3556.9465900000005
HPG,GOOD,BUY_AND_HOLD,616,2021-06-22,3592.03659
HPG,GOOD,BUY_AND_HOLD,617,2021-06-23,3571.46659
HPG,GOOD,BUY_AND_HOLD,618,2021-06-24,3515.80659
HPG,GOOD,BUY_AND_HOLD,619,2021-06-25,3523.0665900000004
HPG,GOOD,BUY_AND_HOLD,620,2021-06-28,3640.43659
HPG,GOOD,BUY_AND_HOLD,621,2021-06-29,3599.29659
HPG,GOOD,BUY_AND_HOLD,622,2021-06-30,3578.72659
HPG,GOOD,BUY_AND_HOLD,623,2021-07-01,3668.26659
HPG,GOOD,BUY_AND_HOLD,624,2021-07-02,3633.17659
HPG,GOOD,BUY_AND_HOLD,625,2021-07-05,3556.9465900000005
HPG,GOOD,BUY_AND_HOLD,626,2021-07-06,3335.51659
HPG,GOOD,BUY_AND_HOLD,627,2021-07-07,3467.40659
HPG,GOOD,BUY_AND_HOLD,628,2021-07-08,3404.48659
HPG,GOOD,BUY_AND_HOLD,629,2021-07-09,3287.11659
HPG,GOOD,BUY_AND_HOLD,630,2021-07-12,3123.76659
HPG,GOOD,BUY_AND_HOLD,631,2021-07-13,3162.48659
HPG,GOOD,BUY_AND_HOLD,632,2021-07-14,3127.3965900000003
HPG,GOOD,BUY_AND_HOLD,633,2021-07-15,3231.4565900000002
HPG,GOOD,BUY_AND_HOLD,634,2021-07-16,3248.3965900000003
HPG,GOOD,BUY_AND_HOLD,635,2021-07-19,3078.9965899999997
HPG,GOOD,BUY_AND_HOLD,636,2021-07-20,3287.11659
HPG,GOOD,BUY_AND_HOLD,637,2021-07-21,3248.3965900000003
HPG,GOOD,BUY_AND_HOLD,638,2021-07-22,3279.85659
HPG,GOOD,BUY_AND_HOLD,639,2021-07-23,3183.05659
HPG,GOOD,BUY_AND_HOLD,640,2021-07-26,3168.53659
HPG,GOOD,BUY_AND_HOLD,641,2021-07-27,3210.88659
HPG,GOOD,BUY_AND_HOLD,642,2021-07-28,3244.76659
HPG,GOOD,BUY_AND_HOLD,643,2021-07-29,3272.59659
HPG,GOOD,BUY_AND_HOLD,644,2021-07-30,3287.11659
HPG,GOOD,BUY_AND_HOLD,645,2021-08-02,3283.48659
HPG,GOOD,BUY_AND_HOLD,646,2021-08-03,3283.48659
HPG,GOOD,BUY_AND_HOLD,647,2021-08-04,3300.42659
HPG,GOOD,BUY_AND_HOLD,648,2021-08-05,3391.17659
HPG,GOOD,BUY_AND_HOLD,649,2021-08-06,3363.34659
HPG,GOOD,BUY_AND_HOLD,650,2021-08-09,3452.88659
HPG,GOOD,BUY_AND_HOLD,651,2021-08-10,3432.3165900000004
HPG,GOOD,BUY_AND_HOLD,652,2021-08-11,3400.85659
HPG,GOOD,BUY_AND_HOLD,653,2021-08-12,3363.34659
HPG,GOOD,BUY_AND_HOLD,654,2021-08-13,3380.28659
HPG,GOOD,BUY_AND_HOLD,655,2021-08-16,3435.9465900000005
HPG,GOOD,BUY_AND_HOLD,656,2021-08-17,3502.4965899999997
HPG,GOOD,BUY_AND_HOLD,657,2021-08-18,3502.4965899999997
HPG,GOOD,BUY_AND_HOLD,658,2021-08-19,3536.37659
HPG,GOOD,BUY_AND_HOLD,659,2021-08-20,3404.48659
HPG,GOOD,BUY_AND_HOLD,660,2021-08-23,3300.42659
HPG,GOOD,BUY_AND_HOLD,661,2021-08-24,3318.57659
HPG,GOOD,BUY_AND_HOLD,662,2021-08-25,3363.34659
HPG,GOOD,BUY_AND_HOLD,663,2021-08-26,3314.9465900000005
HPG,GOOD,BUY_AND_HOLD,664,2021-08-27,3307.68659
HPG,GOOD,BUY_AND_HOLD,665,2021-08-30,3383.9165900000003
HPG,GOOD,BUY_AND_HOLD,666,2021-08-31,3425.05659
HPG,GOOD,BUY_AND_HOLD,667,2021-09-01,3419.0065900000004
HPG,GOOD,BUY_AND_HOLD,668,2021-09-06,3556.9465900000005
HPG,GOOD,BUY_AND_HOLD,669,2021-09-07,3523.0665900000004
HPG,GOOD,BUY_AND_HOLD,670,2021-09-08,3564.2065900000002
HPG,GOOD,BUY_AND_HOLD,671,2021-09-09,3606.55659
HPG,GOOD,BUY_AND_HOLD,672,2021-09-10,3578.72659
HPG,GOOD,BUY_AND_HOLD,673,2021-09-13,3529.11659
HPG,GOOD,BUY_AND_HOLD,674,2021-09-14,3495.23659
HPG,GOOD,BUY_AND_HOLD,675,2021-09-15,3584.77659
HPG,GOOD,BUY_AND_HOLD,676,2021-09-16,3564.2065900000002
HPG,GOOD,BUY_AND_HOLD,677,2021-09-17,3599.29659
HPG,GOOD,BUY_AND_HOLD,678,2021-09-20,3564.2065900000002
HPG,GOOD,BUY_AND_HOLD,679,2021-09-21,3529.11659
HPG,GOOD,BUY_AND_HOLD,680,2021-09-22,3536.37659
HPG,GOOD,BUY_AND_HOLD,681,2021-09-23,3543.63659
HPG,GOOD,BUY_AND_HOLD,682,2021-09-24,3529.11659
HPG,GOOD,BUY_AND_HOLD,683,2021-09-27,3529.11659
HPG,GOOD,BUY_AND_HOLD,684,2021-09-28,3654.9565900000002
HPG,GOOD,BUY_AND_HOLD,685,2021-09-29,3703.35659
HPG,GOOD,BUY_AND_HOLD,686,2021-09-30,3675.52659
HPG,GOOD,BUY_AND_HOLD,687,2021-10-01,3710.61659
HPG,GOOD,BUY_AND_HOLD,688,2021-10-04,3855.8165900000004
HPG,GOOD,BUY_AND_HOLD,689,2021-10-05,3841.29659
HPG,GOOD,BUY_AND_HOLD,690,2021-10-06,3896.95659
HPG,GOOD,BUY_AND_HOLD,691,2021-10-07,3863.07659
HPG,GOOD,BUY_AND_HOLD,692,2021-10-08,3869.12659
HPG,GOOD,BUY_AND_HOLD,693,2021-10-11,3973.18659
HPG,GOOD,BUY_AND_HOLD,694,2021-10-12,3959.87659
HPG,GOOD,BUY_AND_HOLD,695,2021-10-13,3945.3565900000003
HPG,GOOD,BUY_AND_HOLD,696,2021-10-14,3945.3565900000003
HPG,GOOD,BUY_AND_HOLD,697,2021-10-15,3980.4465900000005
HPG,GOOD,BUY_AND_HOLD,698,2021-10-18,4022.7965900000004
HPG,GOOD,BUY_AND_HOLD,699,2021-10-19,3973.18659
HPG,GOOD,BUY_AND_HOLD,700,2021-10-20,3952.6165899999996
HPG,GOOD,BUY_AND_HOLD,701,2021-10-21,3973.18659
HPG,GOOD,BUY_AND_HOLD,702,2021-10-22,3939.3065899999997
HPG,GOOD,BUY_AND_HOLD,703,2021-10-25,3827.98659
HPG,GOOD,BUY_AND_HOLD,704,2021-10-26,3911.47659
HPG,GOOD,BUY_AND_HOLD,705,2021-10-27,4022.7965900000004
HPG,GOOD,BUY_AND_HOLD,706,2021-10-28,4028.84659
HPG,GOOD,BUY_AND_HOLD,707,2021-10-29,3967.1365900000005
HPG,GOOD,BUY_AND_HOLD,708,2021-11-01,3869.12659
HPG,GOOD,BUY_AND_HOLD,709,2021-11-02,3855.8165900000004
HPG,GOOD,BUY_AND_HOLD,710,2021-11-03,3863.07659
HPG,GOOD,BUY_AND_HOLD,711,2021-11-04,3911.47659
HPG,GOOD,BUY_AND_HOLD,712,2021-11-05,3932.0465900000004
HPG,GOOD,BUY_AND_HOLD,713,2021-11-08,3945.3565900000003
HPG,GOOD,BUY_AND_HOLD,714,2021-11-09,3924.78659
HPG,GOOD,BUY_AND_HOLD,715,2021-11-10,3841.29659
HPG,GOOD,BUY_AND_HOLD,716,2021-11-11,3751.7565900000004
HPG,GOOD,BUY_AND_HOLD,717,2021-11-12,3792.8965900000003
HPG,GOOD,BUY_AND_HOLD,718,2021-11-15,3723.92659
HPG,GOOD,BUY_AND_HOLD,719,2021-11-16,3612.60659
HPG,GOOD,BUY_AND_HOLD,720,2021-11-17,3571.46659
HPG,GOOD,BUY_AND_HOLD,721,2021-11-18,3471.03659
HPG,GOOD,BUY_AND_HOLD,722,2021-11-19,3335.51659
HPG,GOOD,BUY_AND_HOLD,723,2021-11-22,3380.28659
HPG,GOOD,BUY_AND_HOLD,724,2021-11-23,3443.2065900000002
HPG,GOOD,BUY_AND_HOLD,725,2021-11-24,3380.28659
HPG,GOOD,BUY_AND_HOLD,726,2021-11-25,3422.63659
HPG,GOOD,BUY_AND_HOLD,727,2021-11-26,3408.11659
HPG,GOOD,BUY_AND_HOLD,728,2021-11-29,3363.34659
HPG,GOOD,BUY_AND_HOLD,729,2021-11-30,3400.85659
HPG,GOOD,BUY_AND_HOLD,730,2021-12-01,3404.48659
HPG,GOOD,BUY_AND_HOLD,731,2021-12-02,3376.65659
HPG,GOOD,BUY_AND_HOLD,732,2021-12-03,3314.9465900000005
HPG,GOOD,BUY_AND_HOLD,733,2021-12-06,3179.42659
HPG,GOOD,BUY_AND_HOLD,734,2021-12-07,3307.68659
HPG,GOOD,BUY_AND_HOLD,735,2021-12-08,3279.85659
HPG,GOOD,BUY_AND_HOLD,736,2021-12-09,3272.59659
HPG,GOOD,BUY_AND_HOLD,737,2021-12-10,3231.4565900000002
HPG,GOOD,BUY_AND_HOLD,738,2021-12-13,3235.0865900000003
HPG,GOOD,BUY_AND_HOLD,739,2021-12-14,3314.9465900000005
HPG,GOOD,BUY_AND_HOLD,740,2021-12-15,3320.9965899999997
HPG,GOOD,BUY_AND_HOLD,741,2021-12-16,3300.42659
HPG,GOOD,BUY_AND_HOLD,742,2021-12-17,3244.76659
HPG,GOOD,BUY_AND_HOLD,743,2021-12-20,3259.28659
HPG,GOOD,BUY_AND_HOLD,744,2021-12-21,3203.62659
HPG,GOOD,BUY_AND_HOLD,745,2021-12-22,3134.65659
HPG,GOOD,BUY_AND_HOLD,746,2021-12-23,3123.76659
HPG,GOOD,BUY_AND_HOLD,747,2021-12-24,3199.9965899999997
HPG,GOOD,BUY_AND_HOLD,748,2021-12-27,3190.3165900000004
HPG,GOOD,BUY_AND_HOLD,749,2021-12-28,3183.05659
HPG,GOOD,BUY_AND_HOLD,750,2021-12-29,3183.05659
HPG,GOOD,BUY_AND_HOLD,751,2021-12-30,3175.79659
HPG,GOOD,BUY_AND_HOLD,752,2021-12-31,3224.1965900000005
