ticker,period,model_key,step,time,portfolio_value
GAS,BAD,BUY_AND_HOLD,375,2023-07-07,1023.3323499999999
GAS,BAD,BUY_AND_HOLD,376,2023-07-10,1038.93235
GAS,BAD,BUY_AND_HOLD,377,2023-07-11,1035.78235
GAS,BAD,BUY_AND_HOLD,378,2023-07-12,1028.5823500000001
GAS,BAD,BUY_AND_HOLD,379,2023-07-13,1057.53235
GAS,BAD,BUY_AND_HOLD,380,2023-07-14,1054.3823499999999
GAS,BAD,BUY_AND_HOLD,381,2023-07-17,1054.3823499999999
GAS,BAD,BUY_AND_HOLD,382,2023-07-18,1062.6323499999999
GAS,BAD,BUY_AND_HOLD,383,2023-07-19,1053.33235
GAS,BAD,BUY_AND_HOLD,384,2023-07-20,1051.2323499999998
GAS,BAD,BUY_AND_HOLD,385,2023-07-21,1058.43235
GAS,BAD,BUY_AND_HOLD,386,2023-07-24,1049.1323499999999
GAS,BAD,BUY_AND_HOLD,387,2023-07-25,1052.28235
GAS,BAD,BUY_AND_HOLD,388,2023-07-26,1046.13235
GAS,BAD,BUY_AND_HOLD,389,2023-07-27,1046.13235
GAS,BAD,BUY_AND_HOLD,390,2023-07-28,1059.4823500000002
GAS,BAD,BUY_AND_HOLD,391,2023-07-31,1081.2323499999998
GAS,BAD,BUY_AND_HOLD,392,2023-08-01,1071.93235
GAS,BAD,BUY_AND_HOLD,393,2023-08-02,1068.78235
GAS,BAD,BUY_AND_HOLD,394,2023-08-03,1060.53235
GAS,BAD,BUY_AND_HOLD,395,2023-08-04,1067.7323500000002
GAS,BAD,BUY_AND_HOLD,396,2023-08-07,1074.03235
GAS,BAD,BUY_AND_HOLD,397,2023-08-08,1077.03235
GAS,BAD,BUY_AND_HOLD,398,2023-08-09,1075.0823500000001
GAS,BAD,BUY_AND_HOLD,399,2023-08-10,1085.43235
GAS,BAD,BUY_AND_HOLD,400,2023-08-11,1080.18235
GAS,BAD,BUY_AND_HOLD,401,2023-08-14,1070.8823499999999
GAS,BAD,BUY_AND_HOLD,402,2023-08-15,1068.78235
GAS,BAD,BUY_AND_HOLD,403,2023-08-16,1066.8323500000001
GAS,BAD,BUY_AND_HOLD,404,2023-08-17,1064.7323499999998
GAS,BAD,BUY_AND_HOLD,405,2023-08-18,1039.8323500000001
GAS,BAD,BUY_AND_HOLD,406,2023-08-21,1055.43235
GAS,BAD,BUY_AND_HOLD,407,2023-08-22,1067.7323500000002
GAS,BAD,BUY_AND_HOLD,408,2023-08-23,1084.3823499999999
GAS,BAD,BUY_AND_HOLD,409,2023-08-24,1089.4823500000002
GAS,BAD,BUY_AND_HOLD,410,2023-08-25,1079.1323499999999
GAS,BAD,BUY_AND_HOLD,411,2023-08-28,1097.7323500000002
GAS,BAD,BUY_AND_HOLD,412,2023-08-29,1101.03235
GAS,BAD,BUY_AND_HOLD,413,2023-08-30,1094.5823499999997
GAS,BAD,BUY_AND_HOLD,414,2023-08-31,1087.0823499999997
GAS,BAD,BUY_AND_HOLD,415,2023-09-05,1097.7323500000002
GAS,BAD,BUY_AND_HOLD,416,2023-09-06,1118.1323499999999
GAS,BAD,BUY_AND_HOLD,417,2023-09-07,1133.1323499999999
GAS,BAD,BUY_AND_HOLD,418,2023-09-08,1125.6323499999999
GAS,BAD,BUY_AND_HOLD,419,2023-09-11,1117.0823499999997
GAS,BAD,BUY_AND_HOLD,420,2023-09-12,1131.03235
GAS,BAD,BUY_AND_HOLD,421,2023-09-13,1162.0823499999997
GAS,BAD,BUY_AND_HOLD,422,2023-09-14,1166.28235
GAS,BAD,BUY_AND_HOLD,423,2023-09-15,1204.8323500000001
GAS,BAD,BUY_AND_HOLD,424,2023-09-18,1198.3823499999999
GAS,BAD,BUY_AND_HOLD,425,2023-09-19,1209.18235
GAS,BAD,BUY_AND_HOLD,426,2023-09-20,1198.3823499999999
GAS,BAD,BUY_AND_HOLD,427,2023-09-21,1171.68235
GAS,BAD,BUY_AND_HOLD,428,2023-09-22,1199.28235
GAS,BAD,BUY_AND_HOLD,429,2023-09-25,1181.28235
GAS,BAD,BUY_AND_HOLD,430,2023-09-26,1172.28235
GAS,BAD,BUY_AND_HOLD,431,2023-09-27,1173.6323499999999
GAS,BAD,BUY_AND_HOLD,432,2023-09-28,1207.0823499999997
GAS,BAD,BUY_AND_HOLD,433,2023-09-29,1196.7323499999998
GAS,BAD,BUY_AND_HOLD,434,2023-10-02,1178.7323499999998
GAS,BAD,BUY_AND_HOLD,435,2023-10-03,1140.18235
GAS,BAD,BUY_AND_HOLD,436,2023-10-04,1133.7323499999998
GAS,BAD,BUY_AND_HOLD,437,2023-10-05,1113.18235
GAS,BAD,BUY_AND_HOLD,438,2023-10-06,1113.18235
GAS,BAD,BUY_AND_HOLD,439,2023-10-09,1144.0823500000001
GAS,BAD,BUY_AND_HOLD,440,2023-10-10,1141.53235
GAS,BAD,BUY_AND_HOLD,441,2023-10-11,1136.43235
GAS,BAD,BUY_AND_HOLD,442,2023-10-12,1136.43235
GAS,BAD,BUY_AND_HOLD,443,2023-10-13,1133.7323499999998
GAS,BAD,BUY_AND_HOLD,444,2023-10-16,1147.9823499999998
GAS,BAD,BUY_AND_HOLD,445,2023-10-17,1126.0823500000001
GAS,BAD,BUY_AND_HOLD,446,2023-10-18,1097.8823499999999
GAS,BAD,BUY_AND_HOLD,447,2023-10-19,1083.6323499999999
GAS,BAD,BUY_AND_HOLD,448,2023-10-20,1100.43235
GAS,BAD,BUY_AND_HOLD,449,2023-10-23,1066.9823500000002
GAS,BAD,BUY_AND_HOLD,450,2023-10-24,1074.6323499999999
GAS,BAD,BUY_AND_HOLD,451,2023-10-25,1064.43235
GAS,BAD,BUY_AND_HOLD,452,2023-10-26,1001.43235
GAS,BAD,BUY_AND_HOLD,453,2023-10-27,1028.43235
GAS,BAD,BUY_AND_HOLD,454,2023-10-30,1015.53235
GAS,BAD,BUY_AND_HOLD,455,2023-10-31,1015.53235
GAS,BAD,BUY_AND_HOLD,456,2023-11-01,1019.43235
GAS,BAD,BUY_AND_HOLD,457,2023-11-02,1048.98235
GAS,BAD,BUY_AND_HOLD,458,2023-11-03,1047.78235
GAS,BAD,BUY_AND_HOLD,459,2023-11-06,1046.43235
GAS,BAD,BUY_AND_HOLD,460,2023-11-07,1043.8823499999999
GAS,BAD,BUY_AND_HOLD,461,2023-11-08,1059.3323500000001
GAS,BAD,BUY_AND_HOLD,462,2023-11-09,1059.3323500000001
GAS,BAD,BUY_AND_HOLD,463,2023-11-10,1042.53235
GAS,BAD,BUY_AND_HOLD,464,2023-11-13,1046.43235
GAS,BAD,BUY_AND_HOLD,465,2023-11-14,1047.78235
GAS,BAD,BUY_AND_HOLD,466,2023-11-15,1060.53235
GAS,BAD,BUY_AND_HOLD,467,2023-11-16,1059.3323500000001
GAS,BAD,BUY_AND_HOLD,468,2023-11-17,1042.53235
GAS,BAD,BUY_AND_HOLD,469,2023-11-20,1037.43235
GAS,BAD,BUY_AND_HOLD,470,2023-11-21,1046.43235
GAS,BAD,BUY_AND_HOLD,471,2023-11-22,1046.43235
GAS,BAD,BUY_AND_HOLD,472,2023-11-23,1020.7823499999998
GAS,BAD,BUY_AND_HOLD,473,2023-11-24,1027.23235
GAS,BAD,BUY_AND_HOLD,474,2023-11-27,1018.2323500000001
GAS,BAD,BUY_AND_HOLD,475,2023-11-28,1020.7823499999998
GAS,BAD,BUY_AND_HOLD,476,2023-11-29,1030.98235
GAS,BAD,BUY_AND_HOLD,477,2023-11-30,1014.33235
GAS,BAD,BUY_AND_HOLD,478,2023-12-01,1029.78235
GAS,BAD,BUY_AND_HOLD,479,2023-12-04,1046.43235
GAS,BAD,BUY_AND_HOLD,480,2023-12-05,1046.43235
GAS,BAD,BUY_AND_HOLD,481,2023-12-06,1056.78235
GAS,BAD,BUY_AND_HOLD,482,2023-12-07,1032.3323500000001
GAS,BAD,BUY_AND_HOLD,483,2023-12-08,1028.43235
GAS,BAD,BUY_AND_HOLD,484,2023-12-11,1037.43235
GAS,BAD,BUY_AND_HOLD,485,2023-12-12,1036.0823500000001
GAS,BAD,BUY_AND_HOLD,486,2023-12-13,1019.43235
GAS,BAD,BUY_AND_HOLD,487,2023-12-14,1019.43235
GAS,BAD,BUY_AND_HOLD,488,2023-12-15,1007.8823499999999
GAS,BAD,BUY_AND_HOLD,489,2023-12-18,1001.43235
GAS,BAD,BUY_AND_HOLD,490,2023-12-19,994.9823499999999
GAS,BAD,BUY_AND_HOLD,491,2023-12-20,997.68235
GAS,BAD,BUY_AND_HOLD,492,2023-12-21,991.23235
GAS,BAD,BUY_AND_HOLD,493,2023-12-22,991.23235
GAS,BAD,BUY_AND_HOLD,494,2023-12-25,1014.33235
GAS,BAD,BUY_AND_HOLD,495,2023-12-26,1012.9823499999999
GAS,BAD,BUY_AND_HOLD,496,2023-12-27,1011.78235
GAS,BAD,BUY_AND_HOLD,497,2023-12-28,1007.8823499999999
GAS,BAD,BUY_AND_HOLD,498,2023-12-29,1001.43235
